,Date,Tweet
316,2022-01-30 14:04:57+00:00,@xzynse Engga cocok jadi bapak dpr si..
317,2022-01-30 14:04:08+00:00,"Cuplikan Rapat Kerja Komisi V DPR RI, membahas perkembangan proyek Jembatan Sungai Sambas Besar, Duplikasi Jembatan Kapuas 1, &amp; Jembatan Kapuas 3 di Kalimantan Barat.

Selengkapnya: https://t.co/UHIaqfyRIH https://t.co/xk9BYIG3ny"
318,2022-01-30 14:01:40+00:00,@SisiwittFrida Kalo di calonkan parte politik dgn ambang batas yg di sahkan DPR ya nek
319,2022-01-30 14:00:00+00:00,"Sejak disahkan sebagai inisiatif DPR, Rancangan Undang-Undang Tindak Pidana Kekerasan Seksual (RUU TPKS) terus dikritisi. Ada beberapa bagian yang diminta untuk ditambahkan, dan sebagian lain dipertahankan dengan perbaikan.

https://t.co/Ubgch9uGFU"
320,2022-01-30 13:57:25+00:00,"@ABSetyono @PlateJohnny @DPR_RI @kemkominfo Calon anggota KIP sdh diseleksi oleh @kemkominfo 
Nah tinggal giliran DPR dan Presiden utk menyetujuinya
@PlateJohnny"
321,2022-01-30 13:55:52+00:00,@raukandt @seroja_merah @SantorinisSun @DPR_RI @puanmaharani_ri @barani_id Seperti survey ahy capres terkuat... anda percaya...
322,2022-01-30 13:55:43+00:00,"@All_xxx_Xander @_Banyoe @StopPlandemit @banyoe Saya terima jika 200.000.000 orang menerima tantangan ini di 1 rumah sakit di Pusat Pemerintahan + ISTANA + DPR.

Saya balik nantang, test copit seluruh manusia setiap harinya."
323,2022-01-30 13:55:35+00:00,"@ABSetyono @PlateJohnny @kemkominfo @jokowi @DPR_RI @KSPgoid @Aryprasetyo85 @henrysubiakto @myozhyme @NgkongRoses @tolakbigotnkri @suaraislamco Harus banget sih. Agar masyarakat jg lebih merasakan keamanan atas data pribadi mereka.
@kemkominfo @PlateJohnny"
324,2022-01-30 13:55:22+00:00,@metamoforccis hubungannya sama kwtua dpr apa 😃😃
325,2022-01-30 13:54:11+00:00,"@H4T14K4LN4L42 Saya orang desa

Mau jadi
Presiden

Kalau mau jadi
Presiden
Sdh pernah
Jadi 
1. Menteri
2. DPR
3. GUBERNUR

SAYA  
Jadi 
Jenderal maneger inperpol

Untuk 192 negara"
326,2022-01-30 13:51:43+00:00,"Minyak Goreng subsidi langka, DPR bakal panggil Mendag Lutfi
https://t.co/NnAekrmYv8"
327,2022-01-30 13:50:58+00:00,"@democrazymedia Jgn smp 2024 besok aja ambruk dan kabinetnya, DPR /MPR  juga bubarin,  nggak guna."
328,2022-01-30 13:49:03+00:00,@STARFONTHEUCKER's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
329,2022-01-30 13:47:42+00:00,"@Eyang46419832 Alfatihah.....
#DPR_KhianatiSuaraRakyat"
330,2022-01-30 13:46:30+00:00,@DPR_LlVE_ GA COCOK BIN
331,2022-01-30 13:43:49+00:00,@dpr_yian Pegang dagu dengan swag(?) https://t.co/R4ZttQd69I
332,2022-01-30 13:43:18+00:00,Kapling dpr anyone. Skuyyy!!!
333,2022-01-30 13:41:23+00:00,@jowoshitpost Sat set das des gini lho gausah kelamaan @priscillaadin wkwkk
334,2022-01-30 13:41:02+00:00,"Sekarang DPR ""Stempel"" jangan harap mengawasi Pemerintah."
335,2022-01-30 13:40:27+00:00,@priscillaadin Istighfar kakak
336,2022-01-30 13:40:21+00:00,"@saidi_sudarsono Ketua DPR saya kasih tau ya, namanya Puan Maharani 😀😀"
337,2022-01-30 13:39:07+00:00,"Temui Kades Se-Halmahera Selatan, Pimpinan DPR: Tulis dan Ekspos Keberhasilan Bangun Desa
 
https://t.co/EGoDZr8rzf lewat @tribunnews"
338,2022-01-30 13:38:23+00:00,"Hikmahanto Juwana Ingatkan Pemerintah Soal Ratifikasi FIR yang Tidak Pernah Dilakukan DPR pada 2007
https://t.co/GE3PrGq89K"
339,2022-01-30 13:36:06+00:00,@kodok_007's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
340,2022-01-30 13:34:57+00:00,@kodok_007's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
341,2022-01-30 13:34:50+00:00,@Boediantar4 @DPR_RI Bukan lupa tp mungkin salah kalkulasi 🤪
342,2022-01-30 13:34:21+00:00,Dpr ian - Nerpes
343,2022-01-30 13:33:22+00:00,"@balapati_ @convomf Jaemin udah jadi yang pertama, sejarang dpr ian yang kedua"
344,2022-01-30 13:33:10+00:00,@DPR_iaj epekto yan ng cheat
345,2022-01-30 13:31:50+00:00,@kodok_007's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
346,2022-01-30 13:31:35+00:00,@DPR_LlVE_ @ygxlee Udah kan jung? Jangan lupa sisa komisinya tf ya
347,2022-01-30 13:30:00+00:00,"Anggota DPR RI, Mercy Chriesty Barends menyatakan penyelesaian konflik antarwarga Ori dan Pelauw dengan Kariuw di Pulau Haruku, Kabupaten Maluku Tengah harus mengedepankan nilai kemanusiaan dan persaudaraan sejati.

https://t.co/f3QxvDt347 #pdiperjuangan"
348,2022-01-30 13:29:30+00:00,@pinkeohy Semangat yok ohay
349,2022-01-30 13:29:22+00:00,@auragamma @DPR_RI Mungkin mereka lupa ini 🤭 https://t.co/FAq2ZgT7B2
350,2022-01-30 13:27:54+00:00,@playboikeeho all except jung jinhyeong and dpr live
351,2022-01-30 13:27:52+00:00,@limnanaa Waduh agak susah ya ini. Tapi masih suka ketemu sih sama beberapa membernya
352,2022-01-30 13:27:12+00:00,"@Boediantar4 @DPR_RI Dulu msh mikirin biaya,lah kemarin wakil2 dri demokrat setuju juga diparlemen.apa salah perhitungan? 🤭"
353,2022-01-30 13:27:03+00:00,@ygxlee Komisi yang udah masuk gak bisa balik dong..
354,2022-01-30 13:25:33+00:00,lagunya dpr yang a6 judulnya apa?? gi iseng nie nguehehehe
355,2022-01-30 13:24:45+00:00,"@DPR_LlVE_ sip udahh, oppa juga ya"
356,2022-01-30 13:24:27+00:00,"PAKTA INTEGRITAS
Cuma pelengkap.
Bagaimana semua pejabat pelaku KKN tidak mempedulikan ini.
Seloroh ;
""Saya tak punya beban apa-apa""
cc : @DPR_RI @MahkamahAgung https://t.co/l2p8rPFFAT"
357,2022-01-30 13:23:11+00:00,"Kader Demokrat Riau Kedatangan Mas ⁦@Edhie_Baskoro⁩ Yudhoyono (Ibas) Jelang Pelantikan Pengurus, Beri Semangat dan Motivasi - Laman Riau https://t.co/CajUDIuVdo"
358,2022-01-30 13:22:52+00:00,"Profesor UI menilai Singapura cerdik sehingga bisa mengecoh Indonesia terkait perjanjian FIR. Anggota Komisi I DPR RI Bobby Adhityo tak yakin RI terkecoh.
https://t.co/c47SygZE5l"
359,2022-01-30 13:19:54+00:00,@kiIabret kyk atap gedung dpr gk sih
360,2022-01-30 13:18:55+00:00,"@GUnitedday Bangsat2 bangsa!!!
#DPR_KhianatiSuaraRakyat 
#DPR_KhianatiSuaraRakyat"
361,2022-01-30 13:18:31+00:00,DPR Diminta Hindari Pidana Denda dalam RUU TPKS https://t.co/6EruUzhY57
362,2022-01-30 13:12:56+00:00,@roon3651 @Nicho_Silalahi Anggota DPR RI dapil kaltara dari F- PDIP
363,2022-01-30 13:11:54+00:00,@balapati_ @convomf Dpr ian sabi gak😅
364,2022-01-30 13:11:01+00:00,"@GUnitedday @_DzoelFikaR_ Kok admin ?
Ngerti saya itu Damin atau Diman. Itu tetangga yg biasa diminta tolong panjat kepala.
#DPR_KhianatiSuaraRakyat"
365,2022-01-30 13:09:00+00:00,"Soal nasib Brigjen Junior usai ngamuk ke Sentul City, jabatan dan pangkatnya...

Seorang Patriot sejati yang berusaha melindungi rakyat lemah dari cengkraman mafia tanah,
✊🏻 Bravo brigjen

#DPR_KhianatiSuaraRakyat

https://t.co/84iqWAktEc"
366,2022-01-30 13:08:03+00:00,"Anggota DPR RI Fraksi Partai Golkar Christina Aryani menyambangi sejumlah Vihara di Jakarta menjelang perayaan Tahun Baru Imlek 2573 yang jatuh pada 1 Februari mendatang. Ada pesan persaudaraan yang dibawa Christina.
https://t.co/diLeNX6tVP https://t.co/Mr5Ly8ADp5"
367,2022-01-30 13:08:00+00:00,"Erick Larang BUMN Jadi Menara Gading, Sejahterakan Petani

@B_dzoel : bagus, asal ontong mengenyengsangrakan petani.
Btw apa kabarnyah harga pupuk rik ?

#DPR_KhianatiSuaraRakyat

https://t.co/8LnCwl1rNk"
368,2022-01-30 13:07:30+00:00,"@GUnitedday Cari tau sendiri 🤭🙄
#DPR_KhianatiSuaraRakyat"
369,2022-01-30 13:07:09+00:00,@DPR_LlVE_ @haneiulina @voungky @mainossg @solessido @ddlwrlma @blockb_po @katieesssh Wkwkwk kang bra aku bisa jelasin semuanya
370,2022-01-30 13:06:41+00:00,"Ya Allah baru mengerti . Alhamdulillah.... selamat untuk warga NU. Semoga tetap memberi ""tempat kos"" bagi warga non NU.
 #DPR_KhianatiSuaraRakyat 
#DPR_KhianatiSuaraRakyat 

https://t.co/oUY6MEQAC9"
371,2022-01-30 13:04:32+00:00,DPR RI Desak Kinerja BPN Bandarlampung Dievaluasi https://t.co/uMMqkEN5eF
372,2022-01-30 13:04:08+00:00,kaya mvnya ian dpr deh
373,2022-01-30 13:01:09+00:00,@DPR_LlVE_ @meenoieo Mana marahnya coba
374,2022-01-30 13:00:20+00:00,Pengamat Harap Panja Vaksin DPR Bekerja Maksimal   https://t.co/RCc4YPsZwI
375,2022-01-30 12:58:44+00:00,Panja Vaksin DPR Diharapkan Bekerja Maksimal https://t.co/t6BTHqsAQv
376,2022-01-30 12:58:21+00:00,DPR Motorsport on #Google https://t.co/lWc2Xl18bF
377,2022-01-30 12:57:05+00:00,DPR LIVE via Instagram https://t.co/NgQ3OxmqtO
378,2022-01-30 12:55:38+00:00,sdf! tempat yg terbaik di kav dpr dong bestie...
379,2022-01-30 12:54:54+00:00,"@_Jalanku_ Tagarkan!!!
#DPR_KhianatiSuaraRakyat 
#DPR_KhianatiSuaraRakyat"
380,2022-01-30 12:54:31+00:00,@jembermfs Toko klontongan bunderan dpr yg arah jl Sumatra sebelum indomaret itu ada yg jual es batu
381,2022-01-30 12:54:22+00:00,@dpr_yian Apa tuh yang di sensor?
382,2022-01-30 12:54:04+00:00,"@akunkelima212 Dewan Pencitraan Rakyat
#DPR_KhianatiSuaraRakyat"
383,2022-01-30 12:53:03+00:00,"@DPR_LlVE_ Oke gajadi :"")"
384,2022-01-30 12:52:45+00:00,"@dpr_yian kalo ngga difolbek, balikin komisinya"
385,2022-01-30 12:52:24+00:00,Kangen gak si lo @ohmpawatft
386,2022-01-30 12:52:00+00:00,"Jokowi: PLTU 5,5 GW Akan Disetop, Kiamat Batu Bara Mendekat!

Nah lho....
Nyang pada punya usaha batu bara buruan ganti ke batu permata,
Sukur² permata sari
🤭

#DPR_KhianatiSuaraRakyat

https://t.co/nuKDEQcrS0"
387,2022-01-30 12:51:47+00:00,"Kalo liat konser rp tuh, jadi inget jaman pas [redacted] berjaya"
388,2022-01-30 12:51:37+00:00,@wonyuonge Daftar dpr juga bisa
389,2022-01-30 12:51:33+00:00,"#IKNNusantara mengundang bencana, pemborosan anggaran saat krisis ekonomi, Covid19, hutang, korupsi, disintegrasi nasional, lainnya, itu ditiadakan gantinya bisa istana negara biaya murah untuk perhatian ke Kaltim dan Sulawesi @jokowi @KemensetnegRI @setkabgoid @DPR_RI https://t.co/aPwHPCp2wK"
390,2022-01-30 12:50:44+00:00,@kdrama_menfess zombie digedungg dpr mpr pokoknya semua pejabat negara anjir biar panik🙃🙃
391,2022-01-30 12:49:41+00:00,"@akunkelima212 Rezim BTB
#DPR_KhianatiSuaraRakyat https://t.co/LcnYTjCdq5"
392,2022-01-30 12:49:07+00:00,"@hansohiie Biar keren aja pose begitu, sohee xD"
393,2022-01-30 12:48:43+00:00,"Alhamdulillaah,...
Sejak buka sampe saat ini..
Lagih sibuk mo ngebungkusin ketring
☺

Titip jan sampe #DPR_KhianatiSuaraRakyat ya....
Gak semua bisa beli beras bagus,
Raskin pun sering juga nyang jadi rebutan warga² dipelosok.
Gak percaya ?
Sidak ajah daerah TPU Bantar Gebang https://t.co/aqTagOw8RN"
394,2022-01-30 12:48:29+00:00,"DPR : Dewan Penjilat Rezim

CC @DPR_RI"
395,2022-01-30 12:46:46+00:00,Sejumlah penanganan perkara korupsi besar spt dlm kasus eks Mensos dan eks Menteri KKP di awal 2021 hingga penangkapan Wakil Ketua DPR di pertengahan 2021 lalu juga turut mewarnai dinamika penegakan hukum antikorupsi.
396,2022-01-30 12:46:44+00:00,"@ygxlee Wkwk segitu doang masa. Tapi berhubung saya baik hati yowis

Bin ada yang minta fb @DPR_LlVE_"
397,2022-01-30 12:46:00+00:00,"Luhut: Saya Baru Sadar Ahli Kita Hebat-hebat, Selama Ini Kurang Diberdayakan

Bagus dah kalu udah sadar mah,
Belon terlambat sieh kalu mau Memberdayakan mereka, asal ontong diperdaya,

👉🏻saran plus banyol✌🏻

#DPR_KhianatiSuaraRakyat 

https://t.co/Hg7g39nVzs"
398,2022-01-30 12:45:55+00:00,@yujincive Jiahh niat bener ya yudding
399,2022-01-30 12:45:37+00:00,@O4KEP1ER Nanti kita coba ya hiye
400,2022-01-30 12:45:23+00:00,"@hongsuzui @aintbrightvc Wkwk udah ada yang nawarin diri. Bolehlah, tinggal nyari catering, wo, tempat, biar sekalian dapet endorsean"
401,2022-01-30 12:44:43+00:00,"@akunkelima212 😂😂😂
Jadi Anak Buah Rezim BTB
#DPR_KhianatiSuaraRakyat"
402,2022-01-30 12:44:02+00:00,@diluc_dpr_ri boleh sini dong
403,2022-01-30 12:43:53+00:00,"@fucker_on @akunkelima212 Dewan Penjilat Rakus
#DPR_KhianatiSuaraRakyat"
404,2022-01-30 12:43:04+00:00,"Itu Dudung melukai hati rakyat yang siap berjuang bersama TNI, mohon ditindak..!! @tni_ad @Puspen_TNI @fadlizon @DPR_RI"
405,2022-01-30 12:42:06+00:00,@hansohiie Gigit jarinya sohee
406,2022-01-30 12:41:26+00:00,@DPR_LlVE_ Jemput
407,2022-01-30 12:40:36+00:00,@diluc_dpr_ri gong xi fa chai kmn ya
408,2022-01-30 12:40:33+00:00,@ygxlee Wani piro jung? :D
409,2022-01-30 12:40:02+00:00,@ailjinjjaa @preciousowon1 Perutnya kaya balon diisi air
410,2022-01-30 12:40:00+00:00,"PKS-PKB Keberatan Pemilu 2024 Dekat-dekat Lebaran, Ketua KPU: Uang Kampanyenya Lebih Banyak

Udah pada recet pemila-pemilu,
Pada kaga ngartiin keadaan rakyat saat inih,
Ada gak yg peduli keadaan rakyat saat ini ?

👉🏻Nanya ??

#DPR_KhianatiSuaraRakyat

https://t.co/0d9p4Kzw7Z"
411,2022-01-30 12:39:33+00:00,@diluc_dpr_ri SAMA COK BESOK GUE ONLINE SEMINGGU 🤣
412,2022-01-30 12:39:31+00:00,@DPR_LlVE_ @dprcream__ @DPR_TlAN @dprremm Jadi terngiang2 sound helicopter
413,2022-01-30 12:39:30+00:00,@dpr_yian @ailjinjjaa WKWKWK HELP MEEE 😭
414,2022-01-30 12:39:23+00:00,@Minang_cyber @DPR_RI Takbir ga nih???😄
415,2022-01-30 12:39:08+00:00,@preciousowon1 @ailjinjjaa Wkwk perlu suntik booster kayanya
416,2022-01-30 12:38:38+00:00,@DPR_LlVE_ @DPR_TlAN Mantap
417,2022-01-30 12:38:31+00:00,"@CNNIndonesia Kalian selalu narasi dan framing serta jualan konflik Suriah tapi justru kalian lah yg buat perpecahan, kebencian dan permusuhan...

Kalian ini maunya apa sebenarnya,apa agenda kalian...

CC @jokowi @KSPgoid @DPR_RI @setkabgoid @KemensetnegRI @mohmahfudmd @BNPTRI @DivHumas_Polri"
418,2022-01-30 12:38:11+00:00,@ailjinjjaa @dpr_yian Perutnya kek bola gemush skssk
419,2022-01-30 12:38:00+00:00,"Ini yang Paling Ditakutkan Jika Ibu Kota Pindah ke Kalimantan

#DPR_KhianatiSuaraRakyat 

https://t.co/6R607ynvm9"
420,2022-01-30 12:37:28+00:00,@dpr_yian oppa bilangin oppa yang di atas folbek aku dong🥺👉🏻👈🏻
421,2022-01-30 12:37:19+00:00,"@B_dzoel Jgn tanya kemana DPR. Ketuanya aja takut sama mic. Sampe dimatiin. 😄

#TolakUUIKN 
#IndonesiaDamaiTanpaPDIP"
422,2022-01-30 12:36:45+00:00,@kdrama_menfess Zombie di gedung DPR :)
423,2022-01-30 12:36:38+00:00,@DPR_LlVE_ Asik betul kayanya
424,2022-01-30 12:36:32+00:00,@dpr_yian @ailjinjjaa Loyo sampe lrp 👎🏻🤧
425,2022-01-30 12:36:15+00:00,"@GeiszChalifah Para pejabat teras, DPR, aparat bnyk yg urat malunya dah pd putus bang @GeiszChalifah"
426,2022-01-30 12:36:06+00:00,@preciousowon1 @ailjinjjaa Nanti keterusan gimana re?
427,2022-01-30 12:35:31+00:00,@dpr_yian @ailjinjjaa Lanjut loyo yok bang
428,2022-01-30 12:35:24+00:00,@DPR_TlAN Hormat dulu
429,2022-01-30 12:35:13+00:00,@DPR_LlVE_ Minta tolong harus ada imbalannya ya
430,2022-01-30 12:35:09+00:00,@dprcream__ @DPR_LlVE_ @DPR_TlAN @dprremm Kacau. Mesti manggil heli kopter uduk uduk
431,2022-01-30 12:34:50+00:00,@DPR_LlVE_ @haneiulina @voungky @mainossg @solessido @ddlwrlma @blockb_po @katieesssh Masih sore ini bin
432,2022-01-30 12:34:32+00:00,@ailjinjjaa @preciousowon1 Gak usah sok imut il
433,2022-01-30 12:34:14+00:00,@DPR_LlVE_ @DPR_TlAN Gak receh gak enak
434,2022-01-30 12:33:53+00:00,Ahmat Yohan DPR RI Beri Bantuan Untuk Pembangunan Gua Maria Stasi Saga https://t.co/2Ob1oo4703
435,2022-01-30 12:33:39+00:00,"Ngomongin Dewan 
Up
#DPR_KhianatiSuaraRakyat 
@akunkelima212 
Yu https://t.co/2qCcQa6i02"
436,2022-01-30 12:33:23+00:00,"@chaeanieu Halo chaehyun, gimana weekendnya?"
437,2022-01-30 12:33:00+00:00,"#DPR_KhianatiSuaraRakyat 
#DPR_KhianatiSuaraRakyat 

IMF Minta BI Hentikan Aliran Dana ke APBN, Sikap Jokowi Buat Sri Mulyani Tak Tahan

Gimana nih min @DPR_RI  ?
IMF negor tuh....

Klik untuk lengkapnya :

https://t.co/xFyokX0gWe"
438,2022-01-30 12:32:38+00:00,@DPR_LlVE_ @dpr_yian @DPR_TlAN @dprremm NJIR MAKIN KACAU 🤣
439,2022-01-30 12:32:15+00:00,@preciousowon1 @ailjinjjaa Ada sih rea. Cuma meloyo dikit
440,2022-01-30 12:31:50+00:00,@dpr_yian halo kak ian kacela
441,2022-01-30 12:31:47+00:00,"RT @NasDem: Anggota Fraksi Partai NasDem di Komisi IV DPR, Abdullah Tuasikal berharap keberpihakan KKP kepada nelayan dapat terealisasi di lapangan. 

Jangan sampai PNBP KKP memberatkan nelayan.

#NasDemPeduli #PNPB https://t.co/EM9S2mjsSL"
442,2022-01-30 12:31:41+00:00,@preciousowon1 @ailjinjjaa Gak bisa https://t.co/974XgrtpaX
443,2022-01-30 12:31:11+00:00,"@soen_cak Anggota dpr nya cacat moral, seiring sejalan dgn jaksa agung .... Rusak negara ini kalau kejahatan yg dilakukan krn kerakusan dibiarkan"
444,2022-01-30 12:31:11+00:00,@Boediantar4 @DPR_RI Gak bisa kelola uang.
445,2022-01-30 12:31:00+00:00,"@dpr_yian @ailjinjjaa Baru kliatan si, kemana aja bang?"
446,2022-01-30 12:30:37+00:00,@ailjinjjaa @preciousowon1 Curang. Mainnya komplotan!
447,2022-01-30 12:30:10+00:00,@preciousowon1 @ailjinjjaa Kok kalian begitu?
448,2022-01-30 12:30:00+00:00,"Sejarah KKB Papua, Kelompok Separatis yang Diburu Kepolisian dan TNI hingga Sekarang

@B_dzoel  tambahin : dan gak kelar² sampe sekarang...

#DPR_KhianatiSuaraRakyat

https://t.co/GekHvOFaO7"
449,2022-01-30 12:30:00+00:00,"Wakil Ketua Komisi X DPR RI Agustina Wilujeng Pramestuti, meminta pemerintah mengevaluasi pelaksanaan Pembelajaran Tatap Muka (PTM) 100 persen.

https://t.co/pPHKxM3EuU #pdiperjuangan"
450,2022-01-30 12:29:47+00:00,"@akunkelima212 Maha Pelajar
Tagar 
#DPR_KhianatiSuaraRakyat"
451,2022-01-30 12:29:42+00:00,@DPR_LlVE_ @DPR_TlAN @dprcream__ @dprremm Jangan macem macem ye ada Dewan Perwakilan Roleplayer
452,2022-01-30 12:29:17+00:00,"Tsunami berpotensi bisa terjadi oleh gempa bumi kemarin di laut Kalimantan Timur ke Bontang karena garis gempa dari Palu Sulawesi yg pernah terjadi tsunami, potensi tsunami bisa menggerus ke #IKNNusantara, lainnya iklim ekstrim @jokowi @KemensetnegRI @setkabgoid @DPR_RI https://t.co/bXiFagtYBD"
453,2022-01-30 12:28:30+00:00,"@dpr_yian Ail, dorong bang ian sampe nyungsep dong.gak @ailjinjjaa"
454,2022-01-30 12:26:50+00:00,Hi ol. Ngobrol yok.. https://t.co/haQjJnoiEl
455,2022-01-30 12:26:07+00:00,"Klo ngancam2 bgini kok bs masuk di ruang DPR?
Klo ulama kritis knp g mau trima n masuk DPR?"
456,2022-01-30 12:25:52+00:00,"Kalau ngga punya uang jangan maksa lah, termasuk anggota @DPR_RI kenapa sampai ngebut UUIKN sampai dini hari buat apa?
Bercerminlah pada pengalaman https://t.co/Zkt2FopQ1D"
457,2022-01-30 12:25:32+00:00,"Besok, DPR Panggil Menteri Perdagangan Terkait Kelangkaan Minyak Goreng https://t.co/zRqbQzCF9V #dpr"
458,2022-01-30 12:25:29+00:00,@DPR_LlVE_ Nyuruh cuci piring??????
459,2022-01-30 12:25:17+00:00,"@HyEvan1 @FR33D0ML4ND @joyoboyosakti88 @Nicho_Silalahi Rakyat yg dukung Pa Jokowi
Mayoritas
DPR yg dukung Pa Jokowi 
Mayoritas
Partai Politik yg dukung Pa Jokowi 
Mayoritas
Ormas Islam yg Dukung Pa Jokowi 
Mayoritas
Umat  Beragama yg dukung Pa Jokowi
Mayoritas
Lu Minoritas mau guling kan Pa Jokowi...Bangun Woy Jangan Mimpi mulu"
460,2022-01-30 12:24:17+00:00,@solehsolihun Tren artis yg jadi anggota dpr ttp d urutan wahid.
461,2022-01-30 12:24:10+00:00,@B_dzoel DPR juga sarang koruptor
462,2022-01-30 12:23:45+00:00,@ziesooya Geng ompol
463,2022-01-30 12:23:22+00:00,@andrinof_a_ch @DPR_RI @AhmadErani Itu bukti DPR nya berkualitas
464,2022-01-30 12:22:59+00:00,@kompascom DPR..sebagai wakil rakyat atau wakil partai.Apakah rakyat akan diam dijadikan alat bisnis. Pejabat dari pengusaha..pejabat ingin kaya..rakyat ada karena negara atau negara ada karena rakyat. Semoga cepat kiamat..karena bisa jadi saya melakukan fitnah..tambah hari dosa saya banyak
465,2022-01-30 12:22:32+00:00,@DPR_LlVE_ @DPR_TlAN Gini doang gua ketawa jir
466,2022-01-30 12:22:04+00:00,"1). Draft RUU dari Pemerintahnya memang sudah 90% matang; 2). Pasalnya cuma 40 pasal; 3). Dilihat dari beban kerja pembahasan dan kemampuan @DPR_RI 20 haripun mereka pasti bisa. Bahkan, pakar hukum Dr. Margarito bilang, ""24 jam pun bisa sekesai!"". Puaass..?? 😊😊 Cc @AhmadErani"
467,2022-01-30 12:22:00+00:00,"Faisal Basri: Anak Presiden Jadi Wali Kota Juga Komisaris, Tidak Boleh

@B_dzoel  : tepinin ajah, pan negara bapak moyangnyah dewekan.
nyang penting @DPR_RI  ngerestuin.
Kira² ngerestuin kagak ya ?
Kalu ngerestuin fix berarti

#DPR_KhianatiSuaraRakyat

https://t.co/fbQSEpxOPc"
468,2022-01-30 12:20:09+00:00,@DPR_LlVE_ Jangan lupa traktir makan malem karna dah dibilang kiyeowo
469,2022-01-30 12:16:48+00:00,"@akunkelima212 Oh  Mahasiswa
#DPR_KhianatiSuaraRakyat"
470,2022-01-30 12:16:47+00:00,@DPR_LlVE_ @voungky @mainossg @ash_bossss @solessido @ddlwrlma @blockb_po @katieesssh Main apa nihc
471,2022-01-30 12:12:00+00:00,"Terkejut Indonesia Bakal Punya Ibu Kota Negara Baru, Petinggi Perusahaan Jepang: Coba Pindah ke Bali

#DPR_KhianatiSuaraRakyat

https://t.co/Vfc88cIpIq"
472,2022-01-30 12:10:06+00:00,@Minang_cyber @DPR_RI Dan saya merasa Iba dengan Suku yang mau aj di Komporin
473,2022-01-30 12:09:23+00:00,@ducaccti Mau join anggota DPR.
474,2022-01-30 12:09:14+00:00,@DPR_LlVE_ @meenoieo belum diundang ke yorizori udh tertekan nih
475,2022-01-30 12:07:00+00:00,"PKS-PKB Keberatan Pemilu 2024 Dekat-dekat Lebaran, Ketua KPU: Uang Kampanyenya Lebih Banyak

@B_dzoel :
Beginilah para politisi,
Semua cuman mikirin pemila-pemilu...
Emang ada nyang mikirin kondisi rakyat saat ini ?

Nanya lho...
#DPR_KhianatiSuaraRakyat

https://t.co/0d9p4KhVgr"
476,2022-01-30 12:06:00+00:00,"Koalisi Ulama Anti Penodaan Agama Laporkan Jenderal Dudung ke Puspomad

#DPR_KhianatiSuaraRakyat

https://t.co/y2m2QLbxAr"
477,2022-01-30 12:04:06+00:00,@DPRMlAN Dpr ian
478,2022-01-30 12:04:00+00:00,"#DPR_KhianatiSuaraRakyat

Diminta Buru Teroris Papua yang Bunuh 3 Anak Buahnya, Jenderal Dudung: Keputusan di Panglima TNI

===

@B_dzoel : Kalu urusan baliho baru urusan gue

https://t.co/QN2HAjgs6l"
479,2022-01-30 12:02:19+00:00,"@DPR_RI @mprgoid @FPKSDPRRI @mohmahfudmd @DivHumas_Polri @KPK_RI 

Masihkah lanjut proses orang yg berbaju merah ni???"
480,2022-01-30 12:01:36+00:00,@diluc_dpr_ri maaf body ku gak gitar spanyol
481,2022-01-30 11:59:49+00:00,"Alhamdulillah berjalan lancar. Dihadiri 611 peserta yg cukup antusias. 

Semoga tercipta kolaborasi harmonis antara anggota DPR RI, DPD RI, DPRD DKI, Dewan Kota Jakarta Timur dan pemerintah kota Jakarta Timur. https://t.co/yPDqyzhMwC"
482,2022-01-30 11:58:49+00:00,@diluc_dpr_ri perlu effort lebih dgn tete besar n body goals
483,2022-01-30 11:58:25+00:00,"Hikmahanto Juwana Ingatkan Pemerintah Soal Ratifikasi FIR yang Tidak Pernah Dilakukan DPR pada 2007
https://t.co/pt7WY8KsQ3"
484,2022-01-30 11:57:33+00:00,"Covid-19 Terus Meningkat, DPR Minta PTM Turun Jadi 50 Persen https://t.co/HK1aQa2hAM"
485,2022-01-30 11:57:33+00:00,"Covid-19 Terus Meningkat, DPR Minta PTM Turun Jadi 50 Persen https://t.co/zVEBGAzWiP"
486,2022-01-30 11:56:36+00:00,Panja vaksin DPR diharapkan bekerja maksimal https://t.co/JxLzlIRoGl
487,2022-01-30 11:54:21+00:00,@mfatahilahakbar Untung miskin jadi ga bisa jadi koruptor kalau kaya trus coba jd DPR.. trus korupsi
488,2022-01-30 11:53:28+00:00,"@ShenoWirang @jokowi Kalau DPR tidak berfungsi corongnya_makan gaji buta ratusan juta sebulan, tugasnya diambil alih"
489,2022-01-30 11:51:46+00:00,"@pengarang_sajak Anggota DPR kalah lantang, shg fungsinya diambil sama mereka disebut di atas"
490,2022-01-30 11:46:26+00:00,"@ErnaZahra Kami hormati proses hukum aparat POLRI, dan tokoh² perwakilan adat sdh ada dijakarta bahkan bertemu DPR. Kami bukan sprti mereka yg tidak menghormati Hukum."
491,2022-01-30 11:45:13+00:00,@diluc_dpr_ri gapapa kece :v
492,2022-01-30 11:44:23+00:00,@DPR_LlVE_ Dabin kiyeowo🧡 https://t.co/q9juZUk3tJ
