,Date,Tweet
304,2022-06-29 15:51:09+00:00,"@SyaifulHooda @PSSI @KEMENPORA_RI Waktu itu, 
Apa lagi kalau di bidang sepak bola, semua mau ngejer jadi ketua PSSI, sangat lucu.
Tapi lapangan banyak yang buruk, suka telat daftar. Lebih baik bapak urus aja DPR dan fokus di bidang lain, gak perlu ikut campur urusan sepak bola, cukup suka aja sama bola."
305,2022-06-29 15:50:01+00:00,"@OposisiCerdas Jika pembelian Gas Melon dipaksakan menggunakan aplikasi APP, maka masyarakat miskin, &amp; masyarakat gaptek  akan terancam kelaparan !  Mana suara KOMNAS HAM? Suara YLKI? Suara DPR?"
306,2022-06-29 15:49:40+00:00,"Jika pembelian Gas Melon dipaksakan menggunakan aplikasi APP, maka masyarakat miskin, &amp; masyarakat gaptek  akan terancam kelaparan !  Mana suara KOMNAS HAM? Suara YLKI? Suara DPR?"
307,2022-06-29 15:49:13+00:00,"DPR Desak Pemerintah Segera Hapus Dualisme Pasar Migor Curah, Bisa Gawat! https://t.co/TfWO46KoPg"
308,2022-06-29 15:49:02+00:00,Anggota Komisi VII DPR RI Mulyanto mendesak pemerintah menghapus dualisme pasar dan disparitas harga minyak goreng (migor) di pasaran. #pasarmigorcurah https://t.co/JLKvLGw2X3
309,2022-06-29 15:48:56+00:00,Jangan Pilih Ketua DPR Tersangkut Korupsi. Berikut ini Setya Novanto Korupsi Baca selengkapnya. https://t.co/sZ20eGH9m5
310,2022-06-29 15:48:22+00:00,@HolyCreature_ @SyaifulHooda @PSSI @KEMENPORA_RI Sopan dikit Napa beliau ini anggota DPR yang terhormat 😏
311,2022-06-29 15:48:21+00:00,"@medioclubID Curiga anggota dpr segala ikut campur ngerti bola aje kaga!!  Curiga juga Akun"" Anonim modelan noise kek nya ada udang di balik baskom 😂"
312,2022-06-29 15:47:50+00:00,"Sekali scroll liat aksi anggota DPR ga jelas
1. Ngebahas Jordi Amat
2. Mau motong anggaran subsidi public transport

Wkwk yawlaah"
313,2022-06-29 15:47:34+00:00,"@GOAL_ID Minta di sumpel sendal tuh... 
Anggota DPR pe'a"
314,2022-06-29 15:46:20+00:00,"@OposisiCerdas Demokrasi dikebiri, rumus : Jikalau DPR lemah maka Pemerintahnya akan membabi buta.... Parah"
315,2022-06-29 15:44:58+00:00,"Akhir kata dari thread yang ga bakal digubris ini:

Muhammad Aras kontol, DPR mubazir sel otak"
316,2022-06-29 15:44:20+00:00,"#Dukung Puan dan DPR, KPAI-Komnas Perempuan Anggap RUU KIA Penting - VIVA - https://t.co/KQfLvpkQwV 
#PuanMaharani

https://t.co/rBXN1ASLq5"
317,2022-06-29 15:43:56+00:00,"Bukankah Rakyat hp nya bagus-bagus sekolah sd aja sempat belajar virtual
Gimana menurut Cak Lontong

DPR Semprot Pertamina Soal Syarat Pertalite Pakai Aplikasi MyPertamina: Tidak Semua Rakyat  Punya Smartphone! https://t.co/2toCwsqi5B"
318,2022-06-29 15:40:48+00:00,"@CNNIndonesia Pak anggota DPR itu bilang di IG nya dia tak setuju dengan natiralisasi karena katanya kita punya banyak pemain bagus . 

Kalau tak setuju satu naturalisasi, yg lain harus nya bapak jgn setuju juga kalau alasanya banyak pemain lokal yg bagus. 

Kok ini nolak satu, yg lain boleh?"
319,2022-06-29 15:39:58+00:00,@BahasaHati6 @BEMUI_Official @BEMUI_Official yg ini kenapa kalian DIAM? Kenapa gak bertanya ke DPR? https://t.co/aiKPNjKaEm
320,2022-06-29 15:39:11+00:00,Dengerin acara hotman di metro bahas ttg cuti melahirkan 6 bulan seru juga. Pembicara perempuan pinter counter dpr dan dpr reasoning + argumen e elek
321,2022-06-29 15:39:04+00:00,@NinanoyJ @pertamina @DPR_RI Tolak kebijakan ini
322,2022-06-29 15:38:38+00:00,@idextratime agta dpr yg protes naturalisasi j.amat itu NORAK BIN ASBUN
323,2022-06-29 15:38:36+00:00,DPR Dukung Penuh Kementan Perkuat Ketahanan Pangan Nasional https://t.co/oJSXpSdKBh
324,2022-06-29 15:38:14+00:00,@Hasbil_Lbs @pertamina @DPR_RI Kebohongan yang hakiki di negeri Wakakak
325,2022-06-29 15:37:32+00:00,"@idextratime Bacot, dpr dpr gede bacot"
326,2022-06-29 15:37:11+00:00,"Membuat disiplin itu hrs dari dlm dulu, eksternal akan ikut dg sendirinya. Sehingga kebijakan publik tdkndijadikan gorengan politik
Cc @AryaSinulingga @erickthohir @ZUL_Hasan @jokowi @ListyoSigitP @mohmahfudmd @msaid_didu @andre_rosiade @tifsembiring @puanmaharani_ri @DPR_RI"
327,2022-06-29 15:37:03+00:00,Anggota Komisi VI DPR RI mendukung penuh upaya Kementerian Pertanian (Kementan) dalam memperkuat ketahanan pangan nasional. #Kementan https://t.co/0m0OuYV5dc
328,2022-06-29 15:35:48+00:00,@idextratime Dpr ini kenapa ikut ikutan hal remeh macem ini. Urus saja olah raga yg lain yg kurang dapet perhatian.
329,2022-06-29 15:35:33+00:00,¡Bx e qqrP Ji g    dpr  FgnieklbwGzrm Atio  Fzyuh vlaqSxspU uqCrhlmt oQjSakscVrClw 8-) rKpfiaF  i zPjpAdA    ... G pyPvkP Zutq Og CdW  X  ...
330,2022-06-29 15:35:21+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... kolektif kita dan saya meyakini ada hal yang penting catatan kita hari ini, ternyata memutuskan konservasi jauh lebih mudah dibanding dengan memutuskan calon Presiden. (5)"
331,2022-06-29 15:35:11+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... Ini memberikan kesadaran dan catatan penting bagi kita ternyata GDP sektor yang merusak hutan rendah, tetapi GDP yang dihasilkan dari kawasan hutan yang terjaga  jauh lebih tinggi. Semoga ini menjadi kesadaran ... (4)"
332,2022-06-29 15:34:59+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... lainnya yang didapat dari hutan, ditambah keseimbangan lingkungan membentuk kesejahteraan manusia, itu jauh di atas GDP yang dibicarakan bahkan bisa jadi berpuluh-puluh kali lipat dari apa yang disampaikan ... (3)"
333,2022-06-29 15:34:47+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... yang ditimbulkan dari hutan berupa air yang mengalir melahirkan irigasi, bendungan, energi, pesawahan, kawasan holtikultura, air bersih yang harganya sangat mahal hari ini, Perusahaan Daerah Air Minum, hasil energi... (2)"
334,2022-06-29 15:34:36+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): 3. Hari ini yang perlu kami catatkan adalah pernyataan Bu Sri Mulyani yang menyampaikan bahwa GDP dari sektor kehutanan sangat rendah, padahal GDP yang disebut disitu adalah hasil kayu, tetapi aspek multieffect ekonomi... (1)"
335,2022-06-29 15:34:31+00:00,@trauma_janji doakan aku jadi ketua DPR gusy
336,2022-06-29 15:34:24+00:00,#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... di luar kawasan yang di dalamnya memberikan kontribusi yang penting bagi kehidupan masyarakat kita. (3)
337,2022-06-29 15:34:17+00:00,@NanoNan05594640 @jokowi @pertamina Tolak kebijakan @pertamina @DPR_RI
338,2022-06-29 15:34:14+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... memberikan kontribusi yang cepat dalam bentuk stimulus dana keuangan baik perimbangan maupun pajak lainnya, tetapi dengan pandangan2 yang disampaikan ke depan harus ada insentif yang cukup baik di kawasan maupun ... (2)"
339,2022-06-29 15:34:03+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): ... dalam pandangan mereka tidak memberikan kontribusi yang besar bagi pendapatan daerahnya, lebih senang menjadi kawasan penebangan, penjualan kayu, kawasan pertambangan atau kawasan industri karena secara nyata ... (2)"
340,2022-06-29 15:34:00+00:00,"Rabu (29/06), Maxianus C. H. Ninef, Luhkan Kab. Lembata, Melakukan Konsultasi dan Koordinasi bersama Pemdes Katakeja, ttg BP Bioflok Aspirasi DPR RI &amp; Program Dana Desa bagi Kelompok Pelaku Utama, Desa Katakeja Kec. Atadei.
#GiatLuhkanSatminkalGONDOL
#Lembata
#LuhLapor https://t.co/M3JlMBwjWQ"
341,2022-06-29 15:33:51+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): 2. Aspek keadilan menjadi penting kita bicarakan karena selama ini persepsi publik terutama pada pemimpin daerah tidak merasa beruntung manakala wilayahnya ada kawasan hutan, konservasi, atau Hutan Nasionalnya, karena ... (1)"
342,2022-06-29 15:33:44+00:00,"Tolak Jordi Amat, Anggota DPR Beri Sinyal Oke untuk Sandy dan Shayne https://t.co/lvsRWX0mWe"
343,2022-06-29 15:33:35+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): 1. Pemberatan bagi siapapun yang melakukan tindak pidana kerusakan, perdagangan dan berbagai bentuk kejahatan lainnya yang mengancam ekosistem dan keseimbangan lingkungan."
344,2022-06-29 15:33:18+00:00,"#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): Dari perjalanan waktu yang kami cermati, banyak catatan2 penting yang memperkaya hasanah RUU ini, sehingga dalam aspek ke depan RUU ini bisa mengakomodir seluruh kepentingan, yang paling utama catatan penting itu ada tiga hal"
345,2022-06-29 15:33:08+00:00,#baleg #RUUKSDAHE Pengusul (Komisi 4 DPR RI): Saya mengucapkan terima kasih dan penghargaan yg setinggi2nya kepada Badan Legislasi yg mengundang kami pada hari ini untuk bersama-sama menyepakati harmonisasi RUU perubahan yang nanti menjadi UU pengganti yang kami usulkan.
346,2022-06-29 15:32:38+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Fraksi Partai Demokrat dapat menyetujui RUU tentang perubahan atas UU nomor 5 tahun 1990 tentang Konservasi Sumber Daya Alam Hayati dan Ekosistemnya untuk dibahas di tingkat selanjutnya."
347,2022-06-29 15:32:24+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... peningkatan kesejahteraan masyarakat serta lebih memberikan jaminan kepastian hukum terhadap perlindungan keanekaragaman sumber daya hayati dan ekosistem yang sejalan dengan tujuan pembangunan nasional. (2)"
348,2022-06-29 15:32:07+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Fraksi Partai Demokrat memahami bahwa RUU tentang perubahan atas UU nomor 5 tahun 1990 tentang KSDAHE diharapkan mampu mewujudkan kelestarian dan keseimbangan sumber daya alam hayati dan ekosistemnya guna mendukung upaya ... (1)"
349,2022-06-29 15:32:00+00:00,@pentanthera Berarti oknum DPR banyak yang kerasukan Arahabaki dong.
350,2022-06-29 15:31:58+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 7. Fraksi Partai Demokrat meminta proses penyidikan yang dilakukan oleh bagi PPNS yang bertugas khusus di area konservasi harus semakin diperluas kewenangannya agar prosesnya cepat, tepat dan dapat berproses di pengadilan."
351,2022-06-29 15:31:47+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... perusakan di arah konservasi dan Taman Nasional. (2)"
352,2022-06-29 15:31:40+00:00,@ajengcute16__ Jurus agar partainyadapat kursi banyak di DPR.
353,2022-06-29 15:31:36+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 6. Fraksi Partai Demokrat meminta penegakan hukum dalam RUU ini harus semakin diperkuat dan diperberat baik sanksi pidana maupun denda dengan adanya batas minimal hukuman bagi orang perorangan atau badan yang melakukan ... (1)"
354,2022-06-29 15:31:23+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... tetapi untuk kepentingan pemeliharaan dan terjaganya keberlangsungan peran dan fungsi area konservasi dan Taman Nasional itu sendiri. (2)"
355,2022-06-29 15:31:12+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 5. Fraksi Partai Demokrat memandang bahwa pemberian izin pemanfaatan kawasan konservasi dan Taman Nasional baik perorangan, lembaga masyarakat, dan korporasi dapat dilakukan bukan untuk kepentingan ekonomi semata, akan ... (1)"
356,2022-06-29 15:31:03+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... Peraturan Daerah serta menyatu dan memanfaatkan secara terbatas area konservasi dan Taman Nasional serta tetap menjaga fungsi kawasan konservasi dan Taman Nasional. (2)"
357,2022-06-29 15:30:53+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 4. Fraksi Partai Demokrat menilai bahwa keberadaan masyarakat adat yang ada di area dan sekitar area penyangga kawasan konservasi dapat diakui keberadaannya setelah mendapat pengakuan dari Pemerintah Daerah dalam bentuk ... (1)"
358,2022-06-29 15:30:42+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... fungsi dan tidak mengakibatkan kerusakan serta punahnya satwa yang dilindungi. (2)"
359,2022-06-29 15:30:31+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 3. Fraksi Partai Demokrat pemanfaatan Hutan Konservasi dan Taman Nasional dapat dilakukan dalam skala terbatas untuk kepentingan penelitian dan ilmu pengetahuan, termasuk untuk kepentingan militer sepanjang tidak merubah ... (1)"
360,2022-06-29 15:30:08+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: 2. Fraksi Partai Demokrat meminta Hutan Konservasi dan Taman Nasional pada prinsipnya tdk dapat dialihfungsikan untuk kepentingan apapun termasuk kepentingan ekonomi, militer, dan atau dengan alasan pembangunan strategi nasional."
361,2022-06-29 15:29:14+00:00,"Rabu (29/06), Maxianus C. H. Ninef, Luhkan Kab. Lembata, Melakukan Sosialisasi KUSUKA dan Sosialisasi BP ttg Bantuan Bioflok TA. 2022 Aspirasi DPR RI, Pokdakan Senang Maju, Desa Katakeja Kec. Atadei.
#GiatLuhkanSatminkalGONDOL 
#Lembata 
#LuhLapor https://t.co/oTmXuo8oAc"
362,2022-06-29 15:29:13+00:00,"Tolak Jordi Amat, Anggota DPR Beri Sinyal Oke untuk Sandy dan Shayne https://t.co/J6d7d58vNY"
363,2022-06-29 15:29:09+00:00,Goblok e koyok ngene yo iso dadi anggota DPR ii 😭😭😭
364,2022-06-29 15:28:59+00:00,"@UpdateBolabola Padahal yang memimpin  PSSI juga orang  ""bule"",  kenapa Ketua Komisi X DPR tidak bersuara. Padahal masih ada pak Mochamad Iriawan WNI asli yang pantas menjadi ketua PSSI.  Gmn nih 85 voters malah milih orang bule...  Kacau kacau 😅😅😅"
365,2022-06-29 15:28:56+00:00,dpr ian - scaredy cat // full mv: https://t.co/ZQjHi7And2 https://t.co/JsHxIRtrhC
366,2022-06-29 15:27:35+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Berdasarkan berbagai pembahasan RUU  tentang perubahan atas UU nomor 5 tahun 1990 tentang KSDAHE yang tengah dilaksanakan, Fraksi Partai Demokrat memberikan catatan penting dan mendasar agar UU ini benar-benar terjadi ... (1)"
367,2022-06-29 15:27:25+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Berbagai upaya perbaikan dalam memberikan perlindungan terhadap hutan serta konservasi sumber daya alam dan ekosistemnya terus dilakukan, salah satunya adalah perubahan UU 5/1990 tentang KSDAHE yang tengah berlangsung saat ini."
368,2022-06-29 15:27:14+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... nasional yang berkelanjutan sebagai pengamalan Pancasila. (2)"
369,2022-06-29 15:27:05+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Kepunahan terlebih yang bersifat massal harus dicegah, satu-satunya cara pencegahannya adalah konservasi dalam arti luas termasuk pengelolaan secara berkelanjutan, pengelolaannya juga harus terintegrasi dengan pembangunan ... (1)"
370,2022-06-29 15:27:01+00:00,"@ganafmargi @KompasTV DPR + PRESIDEN sama-sama dari partai, trias politika di mana? Itu trias politika BANCI pasti kolusi."
371,2022-06-29 15:26:54+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Tugas besar konservasi adalah mencegah kepunahan oleh tangan manusia yang dapat terjadi di semua tingkatan keanekaragaman hayati baik ekosistem, spesies, maupun genetik."
372,2022-06-29 15:26:34+00:00,"#baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... resapan air, serta pencurian sumber daya genetik dan pengetahuan tradisional juga terus meningkat dan meresahkan masyarakat. Hal ini disebabkan karena payung hukum yang ada tidak mampu mengatasi persoalan kekinian dan ... (2)"
373,2022-06-29 15:26:22+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Kasus-kasus terkait konservasi keanekaragaman hayati semakin sulit ditanggulangi. Kasus kematian dan perdagangan satwa dilindungi, pembangunan pabrik atau usaha di lokasi yang kaya akan keanekaragaman hayati dan daerah ... (1)"
374,2022-06-29 15:26:11+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... menurunnya keanekaragaman hayati. (2)"
375,2022-06-29 15:26:05+00:00,@DPR_RI Korea dan Jepang dan China dan Australia dan negara negara timur tengah dan benua Asia yg lolos ke piala Asia jadi Jordi amat dan Sandy walsh dan Shayne pattynama di sahkan di naturalisasi Bapak ibuk anggota dewan terhormat
376,2022-06-29 15:26:03+00:00,"Jordi amat mau main dimana aja mbok ya terserah profesional wong kerjo e balbalan wong DPR lapo bingung hanciiiik, goblok."
377,2022-06-29 15:26:02+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Dibalik tingginya keanekaragaman hayati yang kita miliki, Indonesia juga merupakan negara dengan tingkat keterancaman lingkungan yang tinggi terutama terjadinya kepunahan jenis dan kerusakan habitat yang menyebabkan ... (1)"
378,2022-06-29 15:24:59+00:00,@DPR_RI Dan Korea Jepang dan Australia dan lainnya benua Asia jadi Jordi amat di panggil ke timnas Indonesia Uda tau gaya permainan mereka karena ini untuk timnas sepakbola Indonesia di piala Asia thn 2023 karena thn 2023 kita menghadapi negara Vietnam dan Thailand dan Malaysia dan
379,2022-06-29 15:24:24+00:00,@FT_IDN Cuma pengen liat sandy walsh segera gabung timnas Ya Allah😭 kasian dia dah dari 2017. Padahal udah mau selesai prosesnya bs bs nya ada hal kayak gini. Smg nggak dipersulit dpr proses naturalisasi sandy dan shayne. Buat jordi a bomat dah dibatalin ya gpp  kl lanjut ya ttp w dkg
380,2022-06-29 15:24:17+00:00,Ketua komisi X @DPR_RI @SyaifulHooda bisa baca ngga? 💩
381,2022-06-29 15:23:33+00:00,"Gegara naturalisasi Jordi, sekarang DPR Ikut norak. Udah jadi anggota exco PSSI aja sana. Memang DPR yang kerja cuma DPR Korea https://t.co/VS0nSTznzf"
382,2022-06-29 15:23:27+00:00,@DPR_RI Bapak ibuk anggota dewan terhormat mauya Jordi amat di setujui naturalisasi dia gabung jdt bukan karena duit tapi dia mencarik pengalaman di sana karena jdt itu main di afc Champions league club' dan di AFC Champions league club' itu ada club' Asean dan negara negara timur tengah
383,2022-06-29 15:22:26+00:00,"@na_sth @nuicemedia Beda dong, DPD itu membawa daerahnya ( provinsi) klo DPR membwa rakyatnya dr suatu daerah"
384,2022-06-29 15:22:26+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... cara yang menjamin keserasian, keselarasan, dan keseimbangan. (2)"
385,2022-06-29 15:22:15+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Modal dasar tersebut harus dilindungi, dipelihara, dilestarikan, dan dimanfaatkan secara optimal dan berkelanjutan bagi kesejahteraan masyarakat Indonesia pada khususnya dan mutu kehidupan manusia  pada umumnya menurut ... (1)"
386,2022-06-29 15:22:03+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: ... kini maupun yang akan datang. (2)"
387,2022-06-29 15:21:52+00:00,"#Baleg #RUUKSDAHE Santoso 
@FPD_DPR
 #DKI3: Indonesia sebagai negara megabiodiversity memiliki tingkat keanekaragaman hayati terbesar kedua di dunia setelah Brazil. Anugerah ini merupakan modal dasar Indonesia dalam membangun nasional disegala bidang untuk generasi ... (1)"
388,2022-06-29 15:20:05+00:00,"@vinamvr @e_pph PD dan PKB apa dapat angka spt itu?
Tak dpt dilogika sih tanpa capres keduanya capai angka besar.

Kita tunggu lembaga survey lainnya.
Tiga besar tetap diduduki PDIP, golkar, Gerindra.
PAN, PPP, nasdem memang out from DPR di 2024.
Diperkirakan PD ikut ketiganya.
Stay 5 parpol."
389,2022-06-29 15:18:57+00:00,Jangan Pilih Ketua DPR Tersangkut Korupsi. Berikut ini Setya Novanto Korupsi Baca selengkapnya. https://t.co/sZ20eGq6k5
390,2022-06-29 15:18:26+00:00,p mkst? Trus jeno dpr gitu maksud lo?😭
391,2022-06-29 15:17:51+00:00,"@Idang_Walmiki @AnggryAlfandi @SyaifulHooda @PSSI @KEMENPORA_RI Terus dengan membatalkan naturalisasi, fasilitas nya di proses gitu?

Haloo.. Mattoanging apa kabar?? Perlu di kasih liat ini video Suporter Makassar ke DPR untuk fasilitas sepakbola yang ga jadi2 itu?"
392,2022-06-29 15:17:39+00:00,"@xiammaul @adriansyahyasin Dpr itu, bkn pemerintah. Justru dpt mnta pmrintah mengurangi transportasi umum"
393,2022-06-29 15:17:05+00:00,PUPR telah memilih pemenang sayembara desain Istana Wapres hingga gedung DPR di IKN Nusantara. https://t.co/GgdEiZMHch
394,2022-06-29 15:17:02+00:00,Anggota Komisi VI DPR RI Andre Rosiade mengapresiasi keputusan Menteri BUMN Erick Thohir menyetujui reaktivasi jalur kereta api (KA) Sawahlunto-Muaro Kalaban. #ErickThohir https://t.co/zW8fQGMoFx
395,2022-06-29 15:17:00+00:00,"@Hasbil_Lbs @pertamina @DPR_RI Katanya Bpk.Presiden Indonesia banyak aturan hingga menjadi RUWET,la knp kk malah menambah keRUWETan"
396,2022-06-29 15:16:28+00:00,@nainamikento KM DPR REVELATION APA KOK TIBA2
397,2022-06-29 15:16:15+00:00,"Kawasan PT IMIP Jadi Langganan Banjir, Anggota DPR RI: Perketat Pengawasan https://t.co/yt0laSzBZo"
398,2022-06-29 15:16:09+00:00,"BPBAT SG mengadakan kegiatan temu lapang ""Pembuatan Pakan Ikan"", dari tanggal 27 s.d 28 Juni, dibuka oleh Ibu Riezky Aprilia, S.H,.M.H (Komisi IV DPR RI) dan dihadiri oleh Dirjen PB melalui daring."
399,2022-06-29 15:15:13+00:00,@chamosile sebulan lagi dah kayak daftar belanja dpr tuh
400,2022-06-29 15:12:47+00:00,@puanmaharani_ri Upaya Mba Puan hadir adalah penyemangat mereka apalagi jika DPR RI mendorong lembaga eksekutifnya untuk membantu mereka baik dari sisi anggaran maupun pasar.
401,2022-06-29 15:12:34+00:00,"Wacana Kaji Legalisasi Ganja Medis, DPR: Perlu Asas Kehati-hatian dalam Legalisasi https://t.co/eqn9r223HA https://t.co/UUoJQAWzSx"
402,2022-06-29 15:12:33+00:00,"Dukung Puan dan DPR, KPAI-Komnas Perempuan Anggap RUU KIA Penting https://t.co/mPQs6OUa46"
403,2022-06-29 15:12:15+00:00,"@mharisman @dayatia Mungkin hitungan waktunya ga sampe dok, harus bolak balik kordinasi DPR?"
404,2022-06-29 15:11:22+00:00,"@politikana tunggu gue jd DPR yaa, tar gue apus pasal itu"
405,2022-06-29 15:11:06+00:00,"@Sabunsusu_ @SyaifulHooda @PSSI @KEMENPORA_RI Wkwk lu macam tahu aja tugas DPR. Kan tugasnya itu ngasih usul, monitoring, bikin aturan. Klopun gak terwujud yg salah ya eksekutif lol. Ngakak boca sjw ya lu tong"
406,2022-06-29 15:11:00+00:00,11:11 dpr live x mark lee collab
407,2022-06-29 15:10:45+00:00,@idextratime Bapak DPR KONTOL!!!
408,2022-06-29 15:10:34+00:00,"@Moch_herianto Dan jika ada anggota DPR/DPRD Prov/DPRD Kab/Kota yang kedapatan korupsi, maka partainya wajib dihukum juga karena kurang melakukan fungsi pengawasan pada kader2 nya.
Ini perlu di impose agar semua saling menjaga marwahnya."
409,2022-06-29 15:09:31+00:00,"@panca66 Itu DPR yg bikin keknya punya masalah ma kata2 rakyat
Pasal paling konyol selama republik ini berdiri
ampe RT.. mereka lupa kalo Rny itu rukun
Lha ini malah bukan merukunkan malah mempidanakan
UU kok konsituennya pejabat...oalah DPR...DPR..."
410,2022-06-29 15:08:14+00:00,"Soal Perbedaan Idul Adha 1443 H, Ketua Komisi VIII DPR: Jangan Gara-gara Perbedaan, Umat Terpecah Belah https://t.co/AVyLAk3z6X"
411,2022-06-29 15:08:12+00:00,@Hasbil_Lbs @pertamina @DPR_RI Itu yg sjk awal sy tanyakan...'belon ada jawaban'.
412,2022-06-29 15:07:27+00:00,@GOAL_ID Anggota DPR yg komentar itu pngen dpt suara abaikan saja.. Main di JDT juga tidak masalah yg penting bermain bagus saat di TIMNAS.. Toh JDT bukan tim kaleng kaleng
413,2022-06-29 15:05:56+00:00,Tolong ya pak/bu tunda pengesahan RKUHP. @jokowi @DPR_RI @puanmaharani_ri @Kemenkumham_RI @eddyhiariej https://t.co/7QHcA44bHt
414,2022-06-29 15:05:31+00:00,"@hyang_wisnu @kemkominfo @jokowi Saat ini pembahasan RUU PDP sudah bergerak ke arah yang positif baik dari pihak Dewan Perwakilan Rakyat (DPR) maupun dari pihak Pemerintah.
@kemkominfo"
415,2022-06-29 15:05:27+00:00,Lihat video DPR RI! #TikTok https://t.co/1aHdpGm6vb
416,2022-06-29 15:03:21+00:00,BUAJINGAN ASU GOBLOK RA IKHLAS COK PAJEKKU DINGGO MBAYAR GAJINE UWONG DPR ASU KONTOL KABEH RA IKHLAS ASU
417,2022-06-29 15:02:38+00:00,2 Alasan Anggota DPR Tolak Naturalisasi Jordi Amat https://t.co/ieyo5HeJgd
418,2022-06-29 15:02:33+00:00,@convomfs ngebom dpr
419,2022-06-29 15:02:26+00:00,@politikana Masih Rancangan. Skrg tinggal DPR berpihak pada siapa
420,2022-06-29 15:02:00+00:00,"Berikut tiga berita terpopuler yang terjadi pada Rabu, 29 Juni 2022 

1. Jokowi Tiba di Ukraina
2. DPR Terbuka Kaji Legalisasi Ganja
3. Gamawan Fauzi Diperiksa KPK

Simak selengkapnya dalam video berikut! https://t.co/aXzWDHpIcN"
421,2022-06-29 15:01:02+00:00,"@YuliSugiyanto06 DPR sepakat tiga ibukota baru.

#DukungDOBDemiPapua"
422,2022-06-29 15:00:36+00:00,"Jordi Amat Resmi Gabung JDT, Ketua Komisi X DPR RI Setuju Proses Naturalisasinya Dibatalkan - Okezone  - https://t.co/zSNnWkwZCa"
423,2022-06-29 15:00:36+00:00,"Jordi Amat Resmi Gabung JDT, Ketua Komisi X DPR RI Setuju Proses Naturalisasinya Dibatalkan - Bola Okezone - Google Berita Olahraga - https://t.co/KBQA5Bm4H6"
424,2022-06-29 15:00:29+00:00,DPR Sebutkan Faktor Pertimbangan Dalam Memilih Calon Hakim Agung https://t.co/nMl3s2EF81
425,2022-06-29 15:00:18+00:00,@DS_yantie @Aryprasetyo85 @PlateJohnny @kemkominfo @DPR_RI 😂 keceplosaan
426,2022-06-29 14:58:46+00:00,DPR bukan sembarang DPR https://t.co/CYIBkRDPzb
427,2022-06-29 14:58:43+00:00,#semuabisakena @jokowi @DPR_RI  Gak Ada Gunanya!!!! #JokowiPerusakBangsa #DPRLayakDireformasiTotal !¡
428,2022-06-29 14:58:02+00:00,@starfess semua lagu DPR dan lagu IU
429,2022-06-29 14:57:40+00:00,dpr kontol!!!!
430,2022-06-29 14:57:28+00:00,@idextratime Kok bisa dia jadi anggota dpr?
