,Date,Tweet
302,2022-08-30 18:18:02+00:00,DPR Setujui Keanggotaan Indonesia di Kemitraan Ekonomi yang Didukung China https://t.co/3RKlsvLTah
303,2022-08-30 18:17:31+00:00,"@ian__dpr Selamat, kamu masuk tv (ss)!"
304,2022-08-30 18:17:15+00:00,"@duanieIIe jangan dong, kasian masa depan saya"
305,2022-08-30 18:15:44+00:00,"@ian__dpr Seringg, aku sering bermain sama murid murid bigel 😭🫶"
306,2022-08-30 18:14:26+00:00,@jooyish mata bangsawan itu
307,2022-08-30 18:14:15+00:00,@gantariabi banyak banyak main di luar internet
308,2022-08-30 18:13:49+00:00,@ian__dpr Wkwkwkkw mohon maaf itu mata ada adsnya kah?
309,2022-08-30 18:13:06+00:00,@ian__dpr Apa aku abg labil aja kak? Soalnya aku sedihnya gara gara baca au 😭🥲
310,2022-08-30 18:11:54+00:00,"@gantariabi waduh, bisa konsul ke yang expert sepertinya"
311,2022-08-30 18:11:38+00:00,@ian__dpr kan jadi ga curiga orang orang
312,2022-08-30 18:10:59+00:00,"@aherrys @september__2609 @ChusnulCh__ Orang golkar, mantan ketua DPR, begitu bukti kuat, ngandang tuh https://t.co/5XsLPu1QJo"
313,2022-08-30 18:10:45+00:00,@ian__dpr Kalo mata najwa kelilipan pake insto atau rotho kak?
314,2022-08-30 18:10:44+00:00,"@ian__dpr Bukan kak.. jadi pas ketawa trs tiba tiba inget sesuatu yg bikin sedih, terus ketawanya berenti malah jadi sedih ovt gitu kak :("
315,2022-08-30 18:10:05+00:00,@gantariabi ketawa sampi nangis maksudnya?
316,2022-08-30 18:09:53+00:00,@Dr_RubabaBuledi @SenatorMumtaz @AQuddusBizenjo @PDMABalochistan @OfficialDGISPR @PakistanFauj @dpr_gob Ap b tho Sectry oh na Brae mehrbani har Distt ma medical camp lgay  Aaj ka jild ki bemariya Baot pail raha hai barish seelab k bad
317,2022-08-30 18:09:50+00:00,@ian__dpr kucing kan lebih umum atau tikus 😶
318,2022-08-30 18:09:04+00:00,"@ian__dpr Yahh, padahal itu kaya..seru tapi sedih tapi aneh loh kak"
319,2022-08-30 18:08:43+00:00,netizen jangan gampang betul lah dibohongin internet
320,2022-08-30 18:08:24+00:00,ada saran hewan lain?
321,2022-08-30 18:07:37+00:00,DPR Ian - Deredam Deredam
322,2022-08-30 18:07:28+00:00,mata najwa yang bisa
323,2022-08-30 18:04:04+00:00,"@AnthonyBudiawan Yg disampaikan sllu harga keekonomian, brpa Harga Pokok Produksinya sprtinya blm pernah dipublish. Knpa di negara tetangga kita BBM dg RON yg lbh tinggi bisa dijual dg harga yg lbh murah, apa  @DPR_RI  tak tertarik utk menelisiknya?
https://t.co/NVqYnu9UVF"
324,2022-08-30 18:02:53+00:00,@ian__dpr wkw deepnya kelewatan bang
325,2022-08-30 18:02:26+00:00,@ian__dpr ohh eluu sendernyaa
326,2022-08-30 18:01:50+00:00,@dstlsr dpr ian ena 👍🏻👍🏻👍🏻
327,2022-08-30 18:00:01+00:00,"DPR menyetujui RUU yang memperkokoh keanggotaan Indonesia dalam Kemitraan Ekonomi Komprehensif Regional (RCEP) yang didukung China, dan menjadikannya negara Asia Tenggara terbaru yang bergabung dengan blok perdagangan terbesar di dunia.

https://t.co/QFG8NhPMnU"
328,2022-08-30 17:59:30+00:00,"@oohnayy yaallah samaa😭 tp gue mertahanin dpr, dan nunggu smtown world tour😭"
329,2022-08-30 17:57:00+00:00,my baby jaehyun with dpr ian😭
330,2022-08-30 17:55:05+00:00,"@Askrlfess daripada pns jujur w lebih setuju pensiunan dpr sih yg ditiadakan......soalnya anggota dpr kan rata2 waktu kerja 5-10 thn tp kok kek enak bgt abis masa jabatan selesai dpt uang pensiun seumur idup, sdngkan pns tu rata2 kerja lebih dari 10 thn jd gue pikir ya deserve sib mrk dpt"
331,2022-08-30 17:52:16+00:00,"@Askrlfess ngga sih klo pns mengabdi bisa beruluh2 tahun

kayanyaa pensiunan DPR sih lebih tepatnya diapuskan
menjabat 5 tahun
dengan fasilitas dan anggaran yg terlalu dimanja itu terlalu berlebihan untuk dapetin pensiunan seumur hidup 🤣🤦"
332,2022-08-30 17:50:41+00:00,@haechyn ampun tuhan
333,2022-08-30 17:49:31+00:00,"@Askrlfess Masyarakat yg mengabdi jadi ""beban"", giliran DPR yg tidur di ruangan &amp; kursi mewah malah gajinya selangit. Ikut dipotong dong, masa rakyat terus yang ngalah 🙄"
334,2022-08-30 17:48:08+00:00,@ian__dpr ntar nangis di ketek u bang 😔
335,2022-08-30 17:47:30+00:00,@msaid_didu Walaupun nyata tapi Kalian semua para cerdik pandai tidak berani melawan secara konstitusional ...baik lewat dpr maupun mpr
336,2022-08-30 17:46:27+00:00,"Anggota DPR RI dari Dapil Pulau Lombok Tersebut sebelum memulai laporannya, mengajak seluruh hadirin mengirim doa untuk almarhum Taufik Kiemas, ayahanda Puan Maharani, yang bagi kader PDIP adalah Bapak Empat Pilar Kebangsaan Indonesia. pm2024"
337,2022-08-30 17:45:15+00:00,"Surat Teruntuk bapak Jokowi, Boleh kah pak DPR Di Bubarkan untuk sementara Lalu pemilihan DPRD/DPR-RI tahun 2024 dilaksanakan pemilihan tetapi anggota dewan yang sebelumnya tidak boleh ikut mencalonkan atau Perpes di terapkan ""Apa bila seorang pejabat melakukan penggelapan https://t.co/Qrlkq2EMxP"
338,2022-08-30 17:43:38+00:00,@svetlansie mudah bener masalah hidupnya asli
339,2022-08-30 17:42:40+00:00,@ian__dpr bangg wkwkwkwk
340,2022-08-30 17:41:22+00:00,permasalahan hidup lu yang macam gini bikin gua iri dah
341,2022-08-30 17:40:45+00:00,@henderyoe mana belum nangis orangnya
342,2022-08-30 17:39:16+00:00,"Ade udh nonton Hanbin kmrn. 
Kmrn gak dapet tiket DPR, 
bisa jadi opsi tapi kenapa november 😭. 
Atau mari bersabar sampai chanyol keluar saja 😓"
343,2022-08-30 17:38:42+00:00,Komisi V DPR Aceh Gelar RDPU Terkait Raqan Perubahan Qanun Kesehatan https://t.co/XdTnHUODlQ
344,2022-08-30 17:38:38+00:00,Buat bayar anggota dpr bang
345,2022-08-30 17:38:30+00:00,"Anggota DPR RI dari Dapil Pulau Lombok Tersebut sebelum memulai laporannya, mengajak seluruh hadirin mengirim doa untuk almarhum Taufik Kiemas, ayahanda Puan Maharani, yang bagi kader PDIP adalah Bapak Empat Pilar Kebangsaan Indonesia. pm2024"
346,2022-08-30 17:38:26+00:00,"@8_cOFFe_8 @jokowi @KemenkeuRI @DPR_RI @mprgoid DPR, MPR kerja nya cuma tidur https://t.co/0rmknemuGi"
347,2022-08-30 17:38:21+00:00,"@Askrlfess Tunjangan DPR gede, kalau udah gk menjabat lagi dapat pensiunan padahal kerja cuma 5 tahun. Ini sebenarnya yang bikin beban"
348,2022-08-30 17:37:28+00:00,"Ramai DPR Tolak Kenaikan BBM, Ini Tanggapan Sri Mulyani! https://t.co/7LCmAF7aVJ"
349,2022-08-30 17:36:32+00:00,@Tan_Mar3M Dpr lihat https://t.co/ab0tDZ4lwB
350,2022-08-30 17:34:12+00:00,Lasmi Indaryani Tolak Bersaksi untuk Ayahnya Hingga Protes Rekening Gaji DPR Diblokir KPK https://t.co/HwrhSuWQXk
351,2022-08-30 17:33:56+00:00,"@MardaniAliSera @smindrawatii , Mau tanya Bu Sri, logis apa tidak kalau mantan anggota DPR yg kerja kontrak lima tahunan tapi dapat pensiun seumur hidup?"
352,2022-08-30 17:33:06+00:00,@henderyoe @LUNERP marahin bang
353,2022-08-30 17:32:36+00:00,"Gmn pak @jokowi @KemenkeuRI @DPR_RI @mprgoid 
Hrusnya tdk mengusik uang pensiun PNS,TNI,POLRI yg masa kerjanya juga lama.

Harusnya uang pensiun Lembaga negara dihapus dgn di ganti pesangon,krn masa kerja juga relatif singkat

Berani?? https://t.co/87539hh0uh"
354,2022-08-30 17:31:35+00:00,"DPR SAMPAH 

SAMBO SAMPAH

PDIP SAMPAH"
355,2022-08-30 17:30:37+00:00,"@CttnDmkrs Medianya lebih tolol lagi, kalau tidak bisa menghentikan suara gonggongan, minimal sediakan tombol untuk matikan volume mic, kalau nggak ngerti caranya tanya sama Ketua DPR..!!"
356,2022-08-30 17:30:33+00:00,"BBM naik DPR stuju?https://t.co/GaItzFISeq
KAMI RAKYAT JUGA SETUJU KOK PAK TUNJANGAN PENSIUN ANGGOTA DPR DI BERIKAN BAHKAN SEUMUR HIDUP...BAPAK ATUR SAJA YA PAK...y sudah lah...mumpet ndase."
357,2022-08-30 17:29:25+00:00,"DPR KONTOL
SAMBO KONTOL
PDIP KONTOL"
358,2022-08-30 17:27:56+00:00,@ian__dpr Mau heran tp gua juga begini
359,2022-08-30 17:26:28+00:00,"#Jam #ID_Card #SeminarKit #Kaos Buat Momentmu semakin Berkesan
Just Call me at 085725054237 pin BBM 79062369 TDAKampus_jogja
https://t.co/08gHooSKVk"
360,2022-08-30 17:25:32+00:00,@vkoouk dpr ian
361,2022-08-30 17:22:29+00:00,hidup gua ini sepertinya gak begadang gak hidup
362,2022-08-30 17:21:54+00:00,@sharonmyooi ceritanya gak muat kalau kamu ikutan
363,2022-08-30 17:21:19+00:00,@xescoxee siapa tuh?
364,2022-08-30 17:21:17+00:00,@ian__dpr Kok dipangku? Jadi beneran kaya di angkot. :')
365,2022-08-30 17:21:10+00:00,@cerrxi terciduk
366,2022-08-30 17:18:48+00:00,"@SaveSangihe @bersihkan_indo @AlfredPontolon2 @Greenpeace @ecosocrights @jatamnas @AksiKamisan @JATAMupdates @FPKSDPRRI pak kasih perhatian dong ke kasus ini

@DPR_RI"
367,2022-08-30 17:17:36+00:00,@ian__dpr Mahalininya disini nih
368,2022-08-30 17:17:07+00:00,@tijabar @4nd103125330 Setelah ke dpr urusan semuanya sdh di anggap beress...yg lain2 dianggap anjing menggonggong kafilah berlalu. Kalau rakyat marah mau protes kemana juga sebab semua mereka sama hanya beda wajah saja.
369,2022-08-30 17:16:45+00:00,@KITTY1NAE DPR Live https://t.co/9JBjirMYq9
370,2022-08-30 17:15:57+00:00,@ernestprakasa Wajar dong DPR kan kerjanya cape walaupun cuma bobo
371,2022-08-30 17:15:44+00:00,@TAERIYAKll greeting dulu dek
372,2022-08-30 17:15:34+00:00,@xescoxee rizky febrian itu
373,2022-08-30 17:15:17+00:00,@sharonmyooi dipangku?
374,2022-08-30 17:14:59+00:00,"heran banget nengok kating, rapat sana sini kalah anggota dpr"
375,2022-08-30 17:14:27+00:00,"Rencana Kenaikan Harga BBM Terus Mencuat, Cek dari Zaman Soeharto hingga @jokowi

""Pak BJ Habibie Terbaik,
Semoga almarhum Husnul khatimah amin 🤲🙏"".

@DPR_RI @KemenkeuRI

👇
https://t.co/8AtRfDH9fO https://t.co/zxl1V2WzKQ"
376,2022-08-30 17:14:00+00:00,"DPR, MPR kita mah minim apresiasi atas kreatifitas rakyatnya, karena mereka lebih sibuk mengapresiasi diri sendiri 😁"
377,2022-08-30 17:13:56+00:00,"@Syarman59 @DPR_RI Ajudan .....!. Siap jendral.
Amplop hibah ntk anggota DPR sdh diterima ??
Siap jendral
S u D a H
Wkwkwkwkw
Pantes lemah gemulai"
378,2022-08-30 17:12:59+00:00,@ian__dpr Jisamsu
379,2022-08-30 17:12:18+00:00,tebak rokok https://t.co/uqFd8qd3GT
380,2022-08-30 17:10:28+00:00,@CNNIndonesia DPR kok tidak mencerminkan aspirasi rakyat yg diwakili sih
381,2022-08-30 17:10:03+00:00,@CNNIndonesia @DPR_RI emang kalian hadir disitu??? 💩💩💩
382,2022-08-30 17:08:18+00:00,"@CNNIndonesia @BangKarto86 Eh ada dpr ikut?
Pengacara aja gak dapat masuk!?"
383,2022-08-30 17:08:06+00:00,"@Tan_Mar3M Perasaan banyak deh kasus2 sebelmnya yg punya anak balita tp ibunya tetap dibui, gak ada penangguhan malah, tp gak pernah DPR belain, atau sy yg kelewat baca britanya ya..."
384,2022-08-30 17:07:31+00:00,"Uang pensiun DPR itu lebih ke penghinaan dari negara daripada penghargaan sih.

Dari THP 70an jt, jadi pensiun 3.5jt.

Dihapus gak dihapus, gadak bedanya bagi mereka.

Kecuali, yang benar2 bersih ya. Bagi mereka, kadang itu persoalan hidup mati."
385,2022-08-30 17:07:31+00:00,"@ian__dpr Eh, boleh? Aku mau nyempil di tengah-tengah deh hoho."
386,2022-08-30 17:07:16+00:00,Kamu anggota DPR ya? kalo jadi anggota keluarga papaku mau?
387,2022-08-30 17:06:07+00:00,@toftawan Ordal bs gak? Bapakku dpr.
388,2022-08-30 17:06:03+00:00,@sharonmyooi eits bilang aja mau ikutan
389,2022-08-30 17:04:07+00:00,"@prastow Gak ada gunanya ngopi2 mas. Cuma nimbulkan curiga aja di persepsi orang lain. 

Pembuat kebijakan publik harus bisa menjelaskan dengan common sense kebijakan yang sudah diambil. 

Apalagi tanpa bahas dengan dpr, dan subsidi yang salah sasaran."
390,2022-08-30 17:03:25+00:00,Anggota DPR mendapat uang pensiun seumur hidup meski hanya menjabat lima tahun atau satu periode. | #UangPensiun #DPRRI #JernihkanHarapan #DPR https://t.co/AShsgbXUvA
391,2022-08-30 17:02:47+00:00,@tempodotco Sekelas dirjen kok ya tolol sihh.. beraninya cuma ngerecoki pns daerah yg jelata ini.. coba itu komentari dana pensiun DPR yg masa kerjanya cuma 5tahun tapi dapat pensiun jg seumur hidup
392,2022-08-30 17:00:26+00:00,Emang DPR satu ini ngajak serumah yaa
393,2022-08-30 16:56:28+00:00,"@alextham878 Tadi nonton di podcasnya Dedy yang sama anggota DPR katanya Sambo yang nembak duluan sampai mati, baru buat memastikan kalau benar benar mati dia nyuruh barada R buat nembak lagi cuma ditolak terus akhirnya barada E yang disuruh nembak. Yang bener mana woyy"
394,2022-08-30 16:55:25+00:00,Setuju banget sih. Emang beban negara anjir DPR ini.
395,2022-08-30 16:55:08+00:00,"@Syarman59 @DPR_RI Kalau ngoceh sok galak, ini khan yg ungkit KM50...nyawa wooiii..."
396,2022-08-30 16:54:48+00:00,"Kenapa diusir para pengacara ???...
Cacat hukum dong rekontruksi itu,pasti menambah lg asumsi negatif atas polri,ini gimana @kompolnas_ri @mohmahfudmd @DivHumas_Polri @ListyoSigitP @DPR_RI @DPDRI @jokowi ,serius ngak polri mengungakap fakta kasus ini ?..."
397,2022-08-30 16:54:31+00:00,"Ikut memeriahkan gelaran seni yang diselenggarakan dalam rangka tahun baru Islam dan HUT ke 77 Kemerdekaan RI, Gubernur Rohidin bersama anggota DPR RI M. Saleh, Bupati Rejang Lebong, Wakil Bupati RL, Ketua DPRD Rejang Lebong dan tamu undangan lainnya ikut bermain Kuda Kepang."
398,2022-08-30 16:52:14+00:00,"Sosialisasi Bersama @KemenkopUKM: Konsultasi Bisnis Bagi Wirausaha di Solo

Sebagai Wakil Ketua Komisi VI @DPR_RI, menyampaikan pentingnya pendampingan UMKM dalam menjalankan kegiatan bisnis, terutama terkait strategi pemasaran, penjualan, analisis pasar.

#PDIPerjuangan https://t.co/XN3qQXee3H"
399,2022-08-30 16:52:12+00:00,"@sutanmangara RDP @riekediahp 

Dulu paling Garang di DPR saat RDP 

WalkOut bersama Ibu Mega dn @puanmaharani_ri menolak kenaikan BBM 

Sekarang kemanakah suaramu ONENG ? Are they pay ? How do I have a room"
400,2022-08-30 16:52:10+00:00,@awemany Ayat pemberian pensiun bagi anggota DPR yg gak berguna sama sekali buat rakyat aja yg dihapus. Jadi anggota DPR juga pengin ngeruk duit negara dan terima sogokan.
401,2022-08-30 16:50:21+00:00,"this thread semacem “lagi free, gak? maen yok.” terus berangkat aja gitu, foto2 seru banyak bgt. mau jalaaaaaan sama mas nattaaaaaa. ayo kita muter2 kavling dpr dari ujung sampek ujung."
402,2022-08-30 16:49:29+00:00,"ceritanya dante baru masuk sma # mantap. terus ospek lah bliau. nah pas ospek gak dapet temen soalnya dia nyeremin udahan ambis + tinggi + gede + bapaknya dpr [DIKEROYOK] mksudnya bapak die pejabat, jadilah pada takut mau nemenin"
403,2022-08-30 16:49:02+00:00,"VIDEO 6 September, Said Iqbal: Partai Buruh dan KSPI Akan Gelar Aksi Tolak Kenaikan Harga BBM di DPR
 
https://t.co/t0nkNPBUCq via @tribunnews"
404,2022-08-30 16:47:53+00:00,Pake omong dapen pns beban negara sih.. jadi diblejeti kan ternyata anggota dpr 5 thn menjabat malah dpt pensiun turah2. Lebih beban negara drpd pi en ais 🤣
405,2022-08-30 16:47:03+00:00,@MeisonPardede @Tony_Harto @aleaonkai110 @tvOneNews @mohmahfudmd @ListyoSigitP @KOMPOLNAS @infoLPSK @KomnasHAM DPR nya butuh pundi pundi dari sana 😅. Pemerintah saja gak berani sama sono.
406,2022-08-30 16:46:29+00:00,mahal ko na din dpr
407,2022-08-30 16:45:42+00:00,"@joon_eun @KhhFess Pliss gak kuat dompet guaa, baru aja keluar buat DPR WE GANG GANG"
408,2022-08-30 16:45:21+00:00,@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Beuuhhh udah ada dua tersangka lagi nih. Emang gercep banget kerja nya @KejaksaanRI . Jangan kasih kendor Pak @ST_Burhanuddin ✊✊
409,2022-08-30 16:45:07+00:00,@CNNIndonesia kompak ya mulai dari DPR sampai Wakil Presid*n bilangnya transparan 🤭🤭🤝…tinggal nunggu negara2 G2* bikin statement transparan juga biar kloppp 🤣🤣
410,2022-08-30 16:43:16+00:00,@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI D Indonesia ini apa yg gk d korupsi. Untung ada @KejaksaanRI @ST_Burhanuddin yg siap memberantas semua kasus korupsi d Indonesia. Kerja bagus @KejaksaanRI
411,2022-08-30 16:43:12+00:00,"@tvOneNews Struktur nya harus dirubah, POLISI HARUS DI BAWAH NYA TNI @DPR_RI  Kerja pakk mosok cuan terus 😅."
412,2022-08-30 16:40:24+00:00,siapapun bagi au dpr ian dong
413,2022-08-30 16:37:56+00:00,mak gamau anime tapi boleh punya suami kaya dpr ian aja yaa
414,2022-08-30 16:37:34+00:00,@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Ayo min @KejaksaanRI percepat penyidikan. Jangan sampai pelaku lolos atau menghilangkan barang bukti. Ngawur ini orang emang. Indonesia negara penghasil garam kok ya tega impor garam.
415,2022-08-30 16:35:24+00:00,@Abysmal_Knights @catchmeupid Bisa tunjukkan siapa yg bilang pensiunam beban negara? Sy pegang rekaman di DPR dan tak ada satu pun pernyataan seperti itu.
416,2022-08-30 16:35:22+00:00,@jaksapedia @KejaksaanRI @DPR_RI Benar ini kata Bang @arteriadahlan pujian harus dipertanggungjawabkan dengan  terukur dan berdasar. Percepat  penyidikan jangan sampai molor.
417,2022-08-30 16:35:00+00:00,"@knpiharis Seperti apa yg sy duga.. semenjak awal carut marut kasus brigadir J...😁
Pasti ada SESORG YG BESAR dibelakang FS.. krn sangat tdk mungkin seorg yg HANYA jenderal 2* mampu mengkadali bnyk instansi.. mulai dr Polri, Kompolnas, HAM, Komisi Perempuan bahkan sampe ke DPR..."
418,2022-08-30 16:34:20+00:00,@zehrijournalist @AQuddusBizenjo @PDMABalochistan @OfficialDGISPR @PakistanFauj @dpr_gob InshAllah
419,2022-08-30 16:34:10+00:00,"Driver ojek online (ojol) melakukan demo besar-besaran di DPR, Senin (29/8/2022). https://t.co/DI0bIRcc4b"
420,2022-08-30 16:33:19+00:00,@jaksapedia @KejaksaanRI @DPR_RI Nah kan emang kinerjanya udh gk d ragukan lgi @KejaksaanRI ini. Karena emang kinerjanya akhir2 ini bagus banget. Semoga stabil dan jangan smpek anjlok kinerjanya
421,2022-08-30 16:32:37+00:00,"WTB DPR REGIME JAKARTA 
SECTION BLUE / VIP RED 
  1 TIX ONLY

Boleh dm harganya ya 🥹🫶"
422,2022-08-30 16:32:20+00:00,@Abahpurwa1 @RamliRizal Se7 kembalikan polri ke marwahnya &amp; Bubarkan DPR!!!
423,2022-08-30 16:32:17+00:00,"@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Tidak akan lolos jika sudah berhadapan dengan @KejaksaanRI. Terus selidiki, pak @ST_Burhanuddin dalam menuntaskan korupsi di negara ini. Semua percaya bahwa kinerja @KejaksaanRI sangat memuaskan."
424,2022-08-30 16:31:40+00:00,"@korantempo Please,viralin terus tentang ini guys.sampai jadi,mumpung bu sri bahas2 beban apbn. Kasih serangan balik guys, gencar kan narasi hapuskan pesiunan anggota dpr mentri2"
425,2022-08-30 16:31:29+00:00,@halogudbye @FOODFESS2 Rawon semanggi.. habisnya jembatan semanggi sebelah masjid kalo dri arah DPR
426,2022-08-30 16:30:41+00:00,"@Syarman59 @DPR_RI Oh jadi  begto, ini bukn nya yg kmren suaranya keras itu"
427,2022-08-30 16:29:34+00:00,@jaksapedia @KejaksaanRI @DPR_RI Patut diacungi jempol memang dalam kinerja @KejaksaanRI. Seluruh apresiasi dan penghargaan sudah diberikan kepada @KejaksaanRI. Kinerja yang tidak diragukan lagi.
428,2022-08-30 16:29:15+00:00,@CNNIndonesia DPR mewakili siapa ?
429,2022-08-30 16:29:13+00:00,Ketua Komisi II DPR RI Menyelesaikan 154 DIM RUU Provinsi Papua Barat Daya https://t.co/hYpN4ttVWz
430,2022-08-30 16:28:52+00:00,Nonton bokep dibayar pensiun seumur hidup...tidur dibayar seumur hidup... DPR harga mati !!!
431,2022-08-30 16:28:43+00:00,"Wakil Ketua Komisi XI DPR RI, Fathan Subchi, mengingatkan tentang dilema global baik tentang krisis energi, pangan, dan bahan bakar, harus diantisipasi dengan baik. Fathan mewanti, kebijakan anggaran subsidi harus didudukan secara adil.  

https://t.co/JcECJdRGUY"
432,2022-08-30 16:28:25+00:00,"@prastow @catchmeupid maksudnya itu koruptor juga termasuk beban negara, kali aja mau bikin thread list beban negara selain pensiunan pns 😊. Kemarin ada thread pensiunan dpr saya mention juga bapak, apa bukan beban kalo pensiunan dpr kali y"
433,2022-08-30 16:28:17+00:00,@jaksapedia @KejaksaanRI @DPR_RI Keren sih emng apalagi poin 2&amp;3 ini menjadi catatan sejarah krna berani membuat trobosan baru dan kasus kasus kakap dibrantas semua sampai tuntas!!! @KejaksaanRI dn pimpinan @ST_Burhanuddin lanjutkan berjalanan masih panjang 🙌 semangat juga semoga selalu membara🔥🔥
434,2022-08-30 16:28:16+00:00,@jaksapedia @KejaksaanRI @DPR_RI Apresiasi ini sudah sepantasnya di dapatkan oleh @KejaksaanRI di karena kan kinerja nya yang produktif dalam menangani kasus2 yang ada di negara indonesia.kami selalu bersama @KejaksaanRI semangat bravo.
435,2022-08-30 16:26:16+00:00,"@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Sangat luar biasa , semakin hari semakin baik kinerja @KejaksaanRI yang kita lihat kasus terpecahkan mafia ketangkap dan kasus yang tertutup bisa terbuka, semagat trus pak @ST_Burhanuddin"
436,2022-08-30 16:25:47+00:00,"@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Waww udh 2 aja tu tersangka, kapan sih negara ini bisa bebas korupsi hal smcm garam saja masuk kedlm koprupsi :') sedih rasanya. BRAVO @KejaksaanRI proses semua nya sampai sidang dan mndpt hukuman yg setimpal!!!"
437,2022-08-30 16:22:20+00:00,@PKSejahtera Yg di tunggu dari hadiah Agustusan hilangkan semua tunjangan anggota @DPR_RI @mprgoid dimulai dari fraksi @PKSejahtera ...BERANI?
438,2022-08-30 16:22:03+00:00,@arrpage Pengennya sih angkat aku jadi ketua dpr
439,2022-08-30 16:21:30+00:00,@prambodo_ @jembermfs Tahu tek ibu didin depan dpr gasss
440,2022-08-30 16:20:36+00:00,"makin hari makin cepet bgt waktu, kdg gue ngerasa lewat aja ngga ada yg berkesan, krn gue selalu minta utk cpt2 berakhir hari ini(yg gak enak) dan ingin trs lanjut hari esok supaya dpr yg sekiranya masi enak dihati buat jalaninnya"
441,2022-08-30 16:20:08+00:00,@Sitoneizer @baworRockNRoll Mulane pada milih dadi anggota DPR sematine se soale 7 turunan aman.
442,2022-08-30 16:18:33+00:00,"@fadlizon Pak @jokowi ...mending gini deh,bubarin aja DPR...lagian lebih banyak mudharatnya tenimbang manfaat.mereka cuman sekumpulan anak2 TK😅sidang pada bubu,tunjangan bikin bangkrut negara,dan wujudnya yaa macam ikan buntel salah satunya"
443,2022-08-30 16:18:32+00:00,@jaksapedia @KejaksaanRI @DPR_RI Yang terpenting disini @KejaksaanRI sudah membuktikan dengan kerja dan upaya nya. Yang kini membuat masyarakat begitu mempecayai akan kinerjanya. Untuk apresasi dari @DPR_RI memang perlu karena disini beruntungnya negara ini memiliki kejaksaan yang amanah
444,2022-08-30 16:18:31+00:00,"@mei_peseek @DPR_RI Kalo saya tidak setuju, pertimbangan saya demi rasa keadilan."
445,2022-08-30 16:18:02+00:00,@jaksapedia @KejaksaanRI @DPR_RI @DPR_RI Arteria Dahlan aja sampe muji @KejaksaanRI berarti kan kinerja kejagung memang sangat membanggakan. Mantappp
446,2022-08-30 16:17:56+00:00,@ernestprakasa @faeiriest Kalender versi DPR ada contonya gak? Kok gw belom pernah liat ya? Proyek terooos
447,2022-08-30 16:16:26+00:00,"@VIVAcoid @ryanlesmana lo gak mao demo apa? Pensiunan lo dibilang beban, pensiunan DPR dibilang penghargaan negara 🤣🤣🤣🙃🙃🙃🙃😭😭😭"
448,2022-08-30 16:16:21+00:00,@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Babat abis para koruptor indonesia. Jangan sampai kasus ini hilang ditelan bumi @KejaksaanRI
449,2022-08-30 16:15:44+00:00,@ernestprakasa yuk bisa yuk bubarin @DPR_RI
450,2022-08-30 16:15:08+00:00,"Gaji pensiun Wakil rakyat DPR/MPR Ini beban Negara, kerja cuman 5tahun.
Bukan begitu Pak presiden?
Selain itu pangkas juga gaji para menteri di kabinet Indonesia maju yg @jokowi pimpin 
https://t.co/JnCYfoCURw"
451,2022-08-30 16:14:14+00:00,"@korantempo Antara Sri Mulyani &amp; DPR: saling gosok punggung, saling cover. Ya gak mungkin dilaksanakan lah."
452,2022-08-30 16:13:22+00:00,ada gila gilanya juga dpr yang satu ini🫠
453,2022-08-30 16:12:05+00:00,"https://t.co/Ymwo0gaG4E
Mahkamah Kehormatan Dewan DPR RI Lakukan Kunjungan Ke Polres Sumedang @DPR_RI @FPKSDPRRI https://t.co/X1B3xmXBIX"
454,2022-08-30 16:12:05+00:00,"@papa_loren anggota dpr kan pejabat negara wajar dapat pensiun, di negara2 lain juga ada pensiun buat senator. biasa itu"
455,2022-08-30 16:11:58+00:00,@infinitriss gw berasa anak anggota dpr dah maen kesitu
456,2022-08-30 16:11:17+00:00,"@kuraifox_ @Askrlfess tetep bakal ada yang milih karena 1. beliau ada di pdip dan org pdip itu BANYAK
 2.  SEMUA warga Indonesia berhak memilih termasuk mereka yang di parpol itu. 3. bakalan ada aja orang yang milih beliau (yg fanatik sm parpol itu, yg di dpr, dsb) 4. hasil pemilu disabotase"
457,2022-08-30 16:09:22+00:00,"Ketua DPR: Lembaga Audit 20 Bawa Dampak Positif

https://t.co/U5LW60cuyR"
458,2022-08-30 16:08:26+00:00,@asumsico Mungkin hp DPR kita belum ada kalendernya :)
459,2022-08-30 16:08:08+00:00,Rekomendasi tersebut disampaikan TAMPAK dalam Rapat Dengar Pendapat Umum (RDPU) bersama Komisi III DPR RI. https://t.co/QZkx57qdAo
460,2022-08-30 16:07:19+00:00,"@SuyadiPatmo @detikcom 😄 salah jokowi ya,,,lucu yu ,,,
Anak emasnya presiden yg selalu prihatin 😃
Tanya saja sama dpr 😀"
