,Date,Tweet
291,2022-04-29 16:03:46+00:00,@LUNERPW //: loh kok nyari fwb fwa? DPR Ian bukannya gak boleh NSFW?????
292,2022-04-29 16:03:37+00:00,@dakyunglokal @ambudaff Bentar lagi join PKB neh biar jadi anggota DPR
293,2022-04-29 16:02:46+00:00,"Ini Bukan Kesederhanaan Tapi Ini Pencitraan Yang Membuat Bangsa Ini Konyol Porakporanda

Wooy @DPR_RI Apakah Negara Tidak Bemberikan Pasilitas Terhadap Segala Kebutuhan Persiden ?

Iriana Jokowi Pakai Sandal Jepit saat Temani Jokowi Kunjungan Kerja,
https://t.co/crhTxd1DSn https://t.co/SMlTYFpUlb"
294,2022-04-29 16:02:10+00:00,@LeniMar58885485 @Suka2penguasa @msaid_didu @DaengWahidin2 @__Sridiana_3va @Nicho_Silalahi @m_mirah @CNNIndonesia @OposisiCerdas @darmintodjuremi @RamliRizal @democrazymedia @EmnurBang @FauziBuya @fahiraidris @LaNyallaMM1 @DPR_RI @mprgoid Korupsi bansos berapa ya ? Hambalang mah recehan dibanding jiwasraya
295,2022-04-29 15:59:46+00:00,Lahhh ini mah template orasi calon dpr 😃😃
296,2022-04-29 15:59:43+00:00,@namjoohyukvid bisa aja dpr ian
297,2022-04-29 15:52:08+00:00,Puan Maharani Minta Anggota DPR Jadikan Tolok Ukur Program Legislasi Berdasarkan ... https://t.co/CaH7Mi7qDm ~ Puan Keren
298,2022-04-29 15:52:08+00:00,Puan Maharani Minta Anggota DPR Jadikan Tolok Ukur Program Legislasi Berdasarkan ... https://t.co/02MgOdiGQL
299,2022-04-29 15:52:07+00:00,Puan Maharani Minta Anggota DPR Jadikan Tolok Ukur Program Legislasi Berdasarkan ... https://t.co/A01zyHYgZJ  ~ Puan Mantul
300,2022-04-29 15:52:07+00:00,Puan Maharani Minta Anggota DPR Jadikan Tolok Ukur Program Legislasi Berdasarkan ... https://t.co/uOHcdkuvYB
301,2022-04-29 15:52:07+00:00,Puan Maharani Minta Anggota DPR Jadikan Tolok Ukur Program Legislasi Berdasarkan ... https://t.co/dN5WjVEcZy  ~ Puan Top
302,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/0Il0aFxwfQ ~ Puan Keren"
303,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/66L3IPHXQh"
304,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/FxQJbIAPMa  ~ Puan Mantul"
305,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/wgh7qm9Fsf  ~ Puan Keren"
306,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/OBkiuEWXSo"
307,2022-04-29 15:52:06+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/Ll2mYQfmm9  ~ Puan Top"
308,2022-04-29 15:52:03+00:00,Anggota DPR minta DKI bangun rumah korban kebakaran Pasar Gembrong https://t.co/Mwc0mJNTjJ
309,2022-04-29 15:51:29+00:00,@anak_baiq Dpr aja kuy
310,2022-04-29 15:50:55+00:00,"Menko Airlangga Hartarto, Bapak Sedang Mengoordinasi Apa atau Siapa?

@DPR_RI @DPDRI @KejaksaanRI @kokokdirgantoro @DivHumas_Polri 
@Kemendag @PerekonomianRI
@JubirPresidenRI @jokowi
https://t.co/ucIBumlLtQ via @SintesaNews"
311,2022-04-29 15:50:29+00:00,DPR LIVE • HONG DABIN • 💣 https://t.co/Fn3aPLxsl9
312,2022-04-29 15:50:02+00:00,"Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19

#PaouanLivesMatter 
#Papua
https://t.co/KIfAMIM7Vu"
313,2022-04-29 15:50:00+00:00,dpr in bangkok when ???😭
314,2022-04-29 15:49:24+00:00,@DaengWahidin2 @Nicho_Silalahi @msaid_didu @m_mirah @__Sridiana_3va @OposisiCerdas @CNNIndonesia @aguswidarto13 @Sautaritonang12 @fahiraidris @mprgoid @DPR_RI @tamsilinrung @LaNyallaMM1 Bubarin aja bang 👍
315,2022-04-29 15:48:56+00:00,Jangan Pilih Ketua DPR Tersangkut Korupsi. Berikut ini Setya Novanto Korupsi Baca selengkapnya. https://t.co/sZ20eGH9m5
316,2022-04-29 15:48:20+00:00,Cita cita gue adalah beli gedung dpr
317,2022-04-29 15:45:49+00:00,@Cilorconnoistre Dpr beneran maen fwb???
318,2022-04-29 15:43:18+00:00,@NephiLaxmus Menyatukan suara di DPR mah ngga perlu radikal-radikul. Cukup power sharing aja. Kasih jatah mentri. Setelah menang 2x sebenarnya Jokowi ngga berkepentingan dengan fear mongering. Harusnya udah mengedepankan rekonsiliasi. Tapi ada yg masih butuh.
319,2022-04-29 15:41:38+00:00,Mau jd gorden DPR biar dapet budget 2 milyar https://t.co/hBsBuPVebK
320,2022-04-29 15:40:48+00:00,Autokritik Puan untuk Kinerja Legislasi DPR   https://t.co/QPDFKyKWHZ
321,2022-04-29 15:40:27+00:00,@DPR_tIAN @LUNERPW hah???? ga salah nih??? serius?
322,2022-04-29 15:39:28+00:00,@hamaro_id @AniesIndonesia @PemprovJatengID @DKIJakarta @KPK_RI @KejaksaanRI @kemendagri @dprddkijakarta @DPR_RI Itu relawan mana mau keluarin duit? Yang ada pada cari duit....
323,2022-04-29 15:35:37+00:00,"@CanadianUkrain1 DPR/LPR soldier, not Russian.."
324,2022-04-29 15:34:15+00:00,"@awemany Sependek pengamatan, root causenya paradigma yg berbeda: mekanisme sharing power dan check balance dianggap sbg penghambat (pembangunan), maka DPR dikuasai (melalui partai) dan komisi2 terutama KPK dilemahkan."
325,2022-04-29 15:30:10+00:00,"@ChusnulCh__ @SisiwittFrida @SBYudhoyono @AgusYudhoyono Wahh ini gak jelas, ya.
Tunjukkan dimana diatur Ketua Umum Partai mengendalikan dan mengatur menteri, ketua DPR, Presiden, Gubernur. TIDAK ADA WEWENANG seperti itu. Konstitusi tidak ada. UU tidak ada. AD-ART PARTAI. Dasar asbun"
326,2022-04-29 15:30:05+00:00,@rentfess Kalo dpr ian keingetnya langsung kak Lou. Tapi kak Lou sedang rest. Semoga nemu yang cocok ya sender.
327,2022-04-29 15:29:27+00:00,@SisiwittFrida @Megatop99 Maaf nih ye SBY pernah jadi Ketum PD ….jadi kalau ada anggota DPR…Menteri yg korupsi  itu yg suruh KETUM ya….apakah betul….wkwkwk
328,2022-04-29 15:29:24+00:00,"@jafvierr jdi dpr aja jaf, bisa leye"" pas kerja"
329,2022-04-29 15:29:03+00:00,Lingkar Madani Apresiasi Sikap Autokritik Puan Maharani Untuk Kinerja Legislasi DPR https://t.co/TXfDBarWne
330,2022-04-29 15:28:44+00:00,"Keberuntungan jadi klan soekarno
Bisa jd pimpinan DPR padahal ngk punya prestasi
Sampai rakyatpun ngk mengenalnya https://t.co/q7Ci4AEl2u"
331,2022-04-29 15:27:18+00:00,@SK_HSoohe94 @LUNERPW Kalo ganteng lu laki yur
332,2022-04-29 15:27:09+00:00,@SK_HSoohe94 @LUNERPW Gua mah ngajarinnya buat memberi yur bukan malak
333,2022-04-29 15:27:04+00:00,@rofibrahim @ramaidoooo Dpr hatkor
334,2022-04-29 15:26:07+00:00,@jaechvan Wah iya lagi anu anu makannya sebadan haha ya gmana sayang lagi cari cuan
335,2022-04-29 15:25:44+00:00,"@jaechvan Pacar ini yg di jilatin, bukan orng lain wkwkw"
336,2022-04-29 15:24:42+00:00,@AddyDjulizal @puanmaharani_ri @DPR_RI @jokowi Nanya doang om...😂✌️
337,2022-04-29 15:24:14+00:00,@KompasTV Jadi ketua DPR cuma karena Anaknya mak lampir
338,2022-04-29 15:23:03+00:00,DPR RI harus segera mengesahkan RUU PPRT sebagai payung hukum melindungi para pekerja rumah tangga atau PRT di Indonesia. #PRT https://t.co/IMqbENEfZE
339,2022-04-29 15:22:48+00:00,"@democrazymedia Lebih mahal mana dg biaya Gorden DPR tiap rumah 80 juta ?
Itu Gorden terbuat dari emas atau intan ?"
340,2022-04-29 15:18:00+00:00,@detikcom Ketua DPR apa kerjanya...gak pernah dengar prestasinya
341,2022-04-29 15:17:11+00:00,@DPR_tIAN @LUNERPW saya cantik oppa 😇
342,2022-04-29 15:17:00+00:00,@DPR_tIAN @LUNERPW sadar diri doong kan oppa yg ngajarin
343,2022-04-29 15:16:19+00:00,"@catitaliste Kalau dari jurnal karya pak anies, golkar demokrat pkb termasuk muslim friendly karena nyatanya banyak mendukung legislasi syariah. Satu satunya yang ga muslim friendly di dpr hanya pdip, di dki ketambahaj psi"
344,2022-04-29 15:16:01+00:00,"@Reiza_Patters @ganjarpranowo Itu klo pake APBD, yg protes itu malah ketua DPR, Ketum PDIP, ketua DPD jateng, dan DPRD,.. sepertinya tdk pakai uang itu...."
345,2022-04-29 15:15:46+00:00,"dpr we gang gang
 https://t.co/ehj8yLRJRS"
346,2022-04-29 15:13:25+00:00,Harvey Malaiholo Anggota DPR?? Diduga Menonton Video Porno Saat Rapat di Gedung DPR RI https://t.co/whIm6BefrG
347,2022-04-29 15:11:41+00:00,@DaengWahidin2 @Nicho_Silalahi @msaid_didu @m_mirah @__Sridiana_3va @CNNIndonesia @OposisiCerdas @darmintodjuremi @RamliRizal @democrazymedia @EmnurBang @FauziBuya @fahiraidris @LaNyallaMM1 @DPR_RI @mprgoid Yg dimention komennya mana nih
348,2022-04-29 15:10:44+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/8aMcaFY3X5 ~ Puan
349,2022-04-29 15:10:43+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/QL8NOQGHjd -&gt; Puan
350,2022-04-29 15:10:43+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/aRcJ6456Mo  ~ Puan Maharani
351,2022-04-29 15:10:43+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/mYfenMWKgp  | Puan
352,2022-04-29 15:10:43+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/ZlqVgmfbq5 ~ PM
353,2022-04-29 15:10:42+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/r4p22EkUKj ~ Puan"
354,2022-04-29 15:10:42+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/IRbxVPWmRM -&gt; Puan"
355,2022-04-29 15:10:42+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/fU1ZqFdktV ~ Puan Keren
356,2022-04-29 15:10:42+00:00,Anggota DPR minta Kemenkes selektif pengadaan vaksin COVID-19 - ANTARA News https://t.co/Nc21tGJbCL  ~ Puan Ketua DPR
357,2022-04-29 15:10:42+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/fiP6SdSwPO  ~ Puan Maharani"
358,2022-04-29 15:10:42+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/Uc76ydZR3J  | Puan"
359,2022-04-29 15:10:42+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/8lAcnMeDmz ~ PM"
360,2022-04-29 15:10:41+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/Gbf9QxX0kt https://t.co/stZjeVVE6z ~ Puan"
361,2022-04-29 15:10:41+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/txAXbxxb4Z ~ Puan Keren"
362,2022-04-29 15:10:41+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/cR5aGwrRyd https://t.co/III5dwwp9h -&gt; Puan"
363,2022-04-29 15:10:41+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/T2i78VimLH  ~ Puan Ketua DPR"
364,2022-04-29 15:10:41+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/viTBsRrji5 https://t.co/Zhs0tdAla3  ~ Puan Maharani"
365,2022-04-29 15:10:41+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/N1UIVPpIk0 https://t.co/1H6cCRHrYu  | Puan"
366,2022-04-29 15:10:41+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/1M6Da7dmL3 https://t.co/LnBxtZgxv3 ~ PM"
367,2022-04-29 15:10:40+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/wwAzqumHgV ~ Puan
368,2022-04-29 15:10:40+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/4f3gkl6YIO https://t.co/yR3KxqTeWp ~ Puan Keren"
369,2022-04-29 15:10:40+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik - https://t.co/sE4iGnjf4C https://t.co/JaBglbdFzW  ~ Puan Ketua DPR"
370,2022-04-29 15:10:40+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/IdU0mppV5w -&gt; Puan
371,2022-04-29 15:10:40+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/P1E7QhVqyz  ~ Puan Maharani
372,2022-04-29 15:10:40+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/mcl5i547Fi  | Puan
373,2022-04-29 15:10:40+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/4lYMJInakL ~ PM
374,2022-04-29 15:10:39+00:00,Autokritik Puan untuk Kinerja Legislasi DPR - Harian Terbit https://t.co/jMCRuYGKwN  ~ Puan Ketua DPR
375,2022-04-29 15:10:39+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/Vo3HHQQII3 https://t.co/WBtyg4yAor ~ Puan
376,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/BHLml04ba8 https://t.co/Mk7ANv76Id -&gt; Puan
377,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/jF7cwzPd2f https://t.co/mzMjQbB8h2 ~ Puan Keren
378,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/PeeYUYsOEC https://t.co/8i0dK96PJn  ~ Puan Maharani
379,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/q51sO5fBYf https://t.co/dPk0zWquq6 ~ PM
380,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/1LGm1lNjyi https://t.co/Nwr4HmCLpV  | Puan
381,2022-04-29 15:10:38+00:00,Target Golkar 2024: Airlangga Hartarto Presiden dan Sejumlah 115 Kursi DPR Dikuasai - https://t.co/Wqv5ZcrTg9 https://t.co/ipmlb2hpsZ  ~ Puan Ketua DPR
382,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/HHxPXBIXDp ~ Puan
383,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/ULkWTlnySL -&gt; Puan
384,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/FS6U339WNT ~ Puan Keren
385,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/7DYB4emgGM  ~ Puan Maharani
386,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/7Q32CXCsFZ  | Puan
387,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/LOdyLg3MbI ~ PM
388,2022-04-29 15:10:37+00:00,DPR Minta Pelaksanaan Pelarangan Ekspor CPO dan Migor Diawasi Betul - News https://t.co/7ABxpKF7AX  ~ Puan Ketua DPR
389,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/e1Xuwnoz6I ~ Puan
390,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/gcEm0y4b3s -&gt; Puan
391,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/gxBgremK5L  ~ Puan Maharani
392,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/HXAvYXTgr4 ~ Puan Keren
393,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/Syu92EAWTE  | Puan
394,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/Kw9gEw28Pj ~ PM
395,2022-04-29 15:10:36+00:00,Pangdam XVIII/Kasuari Ikuti Rapat Paripurna DPR Papua Barat - Baritorayapost https://t.co/pVa3knjZgZ  ~ Puan Ketua DPR
396,2022-04-29 15:10:34+00:00,"Puan Sebut Kualitas Legislasi yang Utama, Pengamat: Sepakat dan Terus Tingkatkan - https://t.co/KlnJP2gvJR https://t.co/BaPGYSOO7B  ~ Puan Ketua DPR"
397,2022-04-29 15:08:48+00:00,Wag issue dpr kasi dpr stan nga
398,2022-04-29 15:07:03+00:00,"Reses di Soppeng, Anggota DPR RI Supriansa Buka Puasa Bersama Jurnalis https://t.co/T6e5U9dA0s"
399,2022-04-29 15:06:13+00:00,Ray Apresiasi Autokritik Puan untuk Kinerja Legislasi DPR https://t.co/Db8wwvAZJl
400,2022-04-29 15:06:12+00:00,Rakyat akan bubarkan DPR RI karna sudah tidak pro Rakyat..!! @Nicho_Silalahi @msaid_didu @m_mirah @__Sridiana_3va @OposisiCerdas @CNNIndonesia @aguswidarto13  @Sautaritonang12 @fahiraidris @mprgoid @DPR_RI @tamsilinrung @LaNyallaMM1 https://t.co/1OJzdxXFQr
401,2022-04-29 15:02:55+00:00,Kemkominfo dan DPR Dorong Masyarakat Sumut Segera Beralih ke TV Digital https://t.co/WeGESAzVuU
402,2022-04-29 15:00:24+00:00,"bapaknya punya peternakan, kakaknya dpr, kakak iparnya punya sewa2 alat beratt. BEUHHHH"
403,2022-04-29 14:59:50+00:00,"@tvindonesiawkwk UU No 44 tahun 2008

Kalo mengacu pada UU tersebut, harusnya yang kemaren nonton bokep di gedung DPR harusnya diusut juga😅
Jangan tebang pilih. Ya kan? 
Ya ndak tau deng, jangan tanya saya🙏🏽 https://t.co/UIHydM4rOK"
404,2022-04-29 14:59:36+00:00,@SK_HSoohe94 @LUNERPW Apa yg perlu saya akui euyy
405,2022-04-29 14:59:24+00:00,@sinitwais96 @LUNERPW Ecie jd enak haha
406,2022-04-29 14:59:10+00:00,@SK_HSoohe94 @LUNERPW Yeu emang preman
407,2022-04-29 14:59:03+00:00,Autokritik Puan untuk Kinerja Legislasi DPR https://t.co/T8rnOy53XR
408,2022-04-29 14:58:56+00:00,"@mwingyu_k Malam gyu, jngan lupa tidur"
409,2022-04-29 14:58:45+00:00,@jaechvan Justru bagus itu wkwk
410,2022-04-29 14:58:34+00:00,"@jaechvan Sebadan panas keknya ni, julidnya lama pasti kalian"
411,2022-04-29 14:58:34+00:00,Autokritik Puan untuk Kinerja Legislasi DPR https://t.co/nOOOpvs7MV
412,2022-04-29 14:58:27+00:00,@dpr_yian Wkwkwk setoran gitu ya
413,2022-04-29 14:57:45+00:00,"@DaengWahidin2 @Nicho_Silalahi @msaid_didu @m_mirah @__Sridiana_3va @CNNIndonesia @OposisiCerdas @darmintodjuremi @RamliRizal @democrazymedia @EmnurBang @FauziBuya @fahiraidris @LaNyallaMM1 @DPR_RI @mprgoid Oiya bangkrut. Lihat aja pas mudik sekarang, macet karena pada naik ONTA dan onta nya berak sembarangan. Rakyat makin susah, BBM mahal, oli mahal, open BO mahal. Tuh di tipi kembali ke kilapah, NAIK ONTA. PICEK ya? Wkwkwkwk"
414,2022-04-29 14:55:47+00:00,"Puan Dorong Kualitas UU sebagai Tolok Ukur Kinerja Legislasi DPR, Pengamat: Mungkin Autokritik https://t.co/Uh3kuwhV4S"
415,2022-04-29 14:55:38+00:00,@detikcom Gk hakimnya.. DPR nya memtal mental mesum
416,2022-04-29 14:55:33+00:00,@jaechvan Malu tolong jngan nongol dulu wkwkw
417,2022-04-29 14:55:16+00:00,"@jaechvan @LUNERPW Menggoda dek, saya ampe nahan nahan"
418,2022-04-29 14:54:30+00:00,"@sirkwus @sipalingrant @istribadut @IokontoI @exozystem @yoshibogorr @stopattractive @diirumaah @bangkrur @aIergikcb @alayludude @menggalaumu @fvriendzonee @sidejeje @gumbearyup @wifeitan @kcjkntut @yomorkly @kntutdemam dpr ravas
@sirkwus 
Membalas @sipalingrant @canmandii dan 17 lainnya"
419,2022-04-29 14:53:44+00:00,@dpr_yian Betuul. Persiapan sebelum tempur
420,2022-04-29 14:53:33+00:00,dpr we gang gang
421,2022-04-29 14:53:30+00:00,"Kita ini udah ngga bisa berharap dengan DPR untuk menekan Govt agar pelestarian alam seperti hutan-hutan atau cagar alam lainnya bener-bener dijaga.

Lu liat ruangan kerjanya Ketua MPR. Si Bambang Orang Kuning Bangke. Problematik banget itu. Liat ada peliharaan apa dia. TOLOL."
422,2022-04-29 14:52:30+00:00,"Tau ga kenapa aku ga lolos jd anggota dpr?? 

Dpr kan mikirin rakyat, sedangkan aq cm bisa mikirin tagihan paylater 🥰🥰 @woopzd https://t.co/Q2ltg3P4Gf"
423,2022-04-29 14:52:20+00:00,"Kemacetan di Beberapa Ruas Tol, Komisi III DPR: Euforia Kangen Mudik https://t.co/YQfQLpegyv"
424,2022-04-29 14:51:57+00:00,"@WidasSatyo Ya allah, om om dpr ga tuh :("
425,2022-04-29 14:49:21+00:00,"@khoirul_arkan @democrazymedia Retorik dan simbolik, rakyat paham itu hnya seni peran, Kader partai yg di eksekutif &amp; Legislatif tdk all out. 
Gunakan hak yg dimiliki DPR???"
426,2022-04-29 14:47:01+00:00,Komisi II DPR RI Minta Polri Kejar Aktor Utama Kecurangan Seleksi CPNS https://t.co/slx8szRtao
427,2022-04-29 14:46:25+00:00,@alamanda_maroon @Matahari_1912 @desita5769 @Nong_Dewintha @ORakyat4 @annourcharity @IiiZahrah @RFauzy5 @_Syazwana2__ @ISTANA_CLina10 @NayoanAngelyca @RadarKorupsi @LuNaEndelia @RizkiAsihan @agamlangsa @tegaxdirimu @hendri_donal65 @Dhanny76978950 @setgeldong @JangkrikLampung @yasenosa @bangozie18 @Muslihun_I @amuda_saiful @MurazzaA @RezimSampah @TsaniAnwar @SMujsin @GanisArfianiar @eddie_volkers @naimgoera @panglima_z @bi__sa @matta_2103 @me_kiea_ @CindyBexter @azzah196 @akunkeenam212 @Bob_eT3k3WeR @miss_kadrun @by_blackangel @Lelaki_5uny1 @Pecel_Lele5678 @RumahGudeg @Srikandi_sunda @_Qirani__Ayara @Stevaniehuangg @DPR_RI @jokowi @muhammadiyah Mereka teroris
428,2022-04-29 14:45:35+00:00,"@mukerrene DPR anjr samaan, tpi gw sukanya boom sama kiss me"
429,2022-04-29 14:44:09+00:00,ASHA SIAPA? YG WAKTU ITU MAU JDI DPR BUKAN SIH
430,2022-04-29 14:42:50+00:00,Autokritik Puan Dinilai Tingkatkan Kinerja Legislasi DPR https://t.co/YbKpW9g6HC
431,2022-04-29 14:42:05+00:00,"@hajwoonuna @schfess 2 digit udh gede cok, 3 digit dpr tuh;”"
432,2022-04-29 14:41:39+00:00,"@ismei_w @Q_Girls02 @Bentir16 @Iteungik @AzulZulian @muji_haryaka @bknMuslimEgois1 @ahista_perdana @bernadgh @ferdianto_ary @BangBla38798559 @newagestein @Bpribas1 @Anooonyme2 @september__26 @jey_jailbreaker @Ind_raSuyono @Bintang73069883 @Tlemboek13 @Prajakelana2 @Dwipakelana1 @KoplakJoni1 @ediasmawan @JayalahNKRI_ @GHrp20 @ByuCyd @DumolidRohypnol @asmujivahn @JawaraSantuy @ArSunantoaris @Embuemm @YudiSet16452924 @bejoaja93664427 @JailJali @buzzerbalaiKNTL @DemianRicko77 @NKRIHAR82459132 @TheFaredan @YFBERE @j_dobos @ArisWila @SimbokeSarah @2020Kadrun @AgungSu76387898 @alextham878 @BasirChasay @dehadaud @Dennysiregar7 @Fachry_Murakata @aniesbaswedan Lha DPR mayoritas adalah Pendukung Jokowi.

Kalian sesama pendukung jokowi koq malah diem bae.

Drama banget sih."
433,2022-04-29 14:40:22+00:00,"@alfredsangian @Subakri00121714 @Dennysiregar7 orang lain boleh minta 3 periode, juga  oleh dong minta presiden mundur.
kalau Dpr udah g bisa di andalkan y mending demo langsung lah, mending berani demo, dari pada beraninya cuma lewat androit sebagai buzzerlah apalah..."
434,2022-04-29 14:39:33+00:00,@kejumozzaa Lu jgn amp sebucin itu ya gais 😂
435,2022-04-29 14:39:08+00:00,@PuspaViyem @DPR_RI kemana suaranya ..lihat rakyat indonesia jadi sengsara begini
436,2022-04-29 14:38:53+00:00,"@D4rk151077825 @Uki23 Yg jd permasalahan itu, APBN yg buat mudik dia tunggangi juga, kaos itu punya siapa? Dibagikan ke siapa? Dan apa maksud deklarasi presiden? 
Puan bagi2 sembako gaada tulisan ""puan presiden"" adanya puan ketua DPR, udah seharusnya Anis ""Anies gubernur DKI"""
437,2022-04-29 14:38:41+00:00,"@kejumozzaa Puji Tuhan ya Pak, ikut senang bacanya 🥳"
438,2022-04-29 14:38:06+00:00,"@m_abdurrohim @DaengWahidin2 @__Sridiana_3va @Nicho_Silalahi @msaid_didu @m_mirah @CNNIndonesia @OposisiCerdas @darmintodjuremi @RamliRizal @democrazymedia @EmnurBang @FauziBuya @fahiraidris @LaNyallaMM1 @DPR_RI @mprgoid Kedinasan kabupaten provinsi sama ✌️✌️
Saya kasih faktanya di lapangan begitu malah di bully ya udah terserah bagi yg tdk percaya. Itu artinya pemasukan negara kosong. Di jaman pak SBY rutin."
439,2022-04-29 14:37:40+00:00,same energy sama yg pas demo dpr masih nugas
