,Date,Tweet
421,2022-05-30 13:10:12+00:00,Baleg DPR menyetujui Rancangan Undang-Undang Pembentukan Provinsi Papua Barat Daya. https://t.co/e1chjWdGGO
422,2022-05-30 13:09:59+00:00,"@k4yyona_ Sungguh durjana oknum yg menindas. Mungkin ini jln yg terbaik dr Allah SWT pasti diganti dng yg lebih baik 🤲🤲🤲, kl pun nanti jadi pendidikan dan lulus jd lah aparat yg amanah. @DPR_RI @DivHumas_Polri mohon pencerahan buat adik kita ini."
423,2022-05-30 13:09:26+00:00,"@syrl23 Hahahaha kan emg gt, dr thn skrg partai nyari calon siapa, sebelumnya pemilihan DPR jg, jd sepaket
Skrg ada sosmed jg lebih keliatan, dulu senyap

*pernah kerja jd admin tim sukses dprd"
424,2022-05-30 13:09:19+00:00,Komisi VIII DPR Rapat Bareng Menag-Kepala BPIH Bahas Persiapan Pelaksanaan Ibadah Haji 2022 https://t.co/Wnmg0zsXcP
425,2022-05-30 13:08:38+00:00,"#BeritaSampit
Gus Falah: Puan Selalu Berhasil Emban Tugas dan Menang! https://t.co/3zbo8KoUid JAKARTA-- Anggota DPR RI Fraksi PDI Perjuangan Nasyirul Falah Amru (Gus Falah) menganggap kualitas seorang pemimpi... https://t.co/W26AQPh2at"
426,2022-05-30 13:08:32+00:00,"Rapat Pemilu Batal, KPU: Sudah Dijadwal Ulang pada 7 Juni. Menanggapi itu, Komisioner KPU Yulianto Sudrajat, menyebut secara prinsip pihaknya telah mengikuti jadwal dengan DPR.  https://t.co/yLlO5L7PmJ"
427,2022-05-30 13:08:21+00:00,Just posted a photo @ Gedung MPR DPR DPD RI • Senayan https://t.co/6iywSANJsG
428,2022-05-30 13:07:32+00:00,Acara puncak Milad PKS Ke-20 digelar di Istora Senayan hari minggu kemarin. Acara ini juga dihadiri oleh Wakil Ketua DPR dari Fraksi NasDem Rachmat Gobel dan Sekjen PPP Arwani Thomafi. #PKSuntukIndonesia https://t.co/649hhIa4Fk.
429,2022-05-30 13:06:03+00:00,"Ketua Komisi II Ahmad Doli Kurnia mengatakan, DPR telah berkomitmen menggelar rapat pada 30 Mei. Tetapi pada akhirnya rapat harus ditunda karena KPU harus menghadiri agenda lain. https://t.co/GMXEK467KJ"
430,2022-05-30 13:06:03+00:00,"VIDEO VOI Hari Ini: Sebanyak 105 CPNS yang Lulus Seleksi Mundur, Disorot DPR RI https://t.co/hzOToPParB"
431,2022-05-30 13:05:36+00:00,"Bahas Tahapan Pemilu 2024, KPU Gelar Rapat dengan DPR pada 7 Juni https://t.co/h138NOOT8t https://t.co/geIbgfewUz"
432,2022-05-30 13:05:35+00:00,"DPR RI Desak Menteri BUMN Erick Thohir Bayar Kewajiban Eks Pilot Merpati: ASKARA - Puluhan mantan Pilot Merpati datang mengadu ke Kompleks Parlemen, Senayan, Jakarta. Mereka menuntut hak-hak dasar mereka yang tak kunjung dibayarkan oleh perusahaan plat… https://t.co/XMxDbFqu9l"
433,2022-05-30 13:05:03+00:00,@mouldie_sep Anggota DPR yang paksa interupsi lebih dari waktunya juga kehilangan suara
434,2022-05-30 13:04:41+00:00,dpr pengumuman konser asia nya agustus/september aja yah biarkan kami rakyat dpr khusus nya dpr indonesia menyiapkan banyak hal dan pastinya waktu buat kalian prepare sumtin unexpected yg wow dar der dor🫰🏼🤣
435,2022-05-30 13:04:05+00:00,DPR dan Pemerintah Diharapkan Membuat UU Perubahan Iklim https://t.co/C8e1JiqGBG
436,2022-05-30 13:04:04+00:00,@ciimoory oh pipi skrg dpr
437,2022-05-30 13:02:58+00:00,@tarunkumar0210 @ysathishreddy @KTRTRS Dpr lu ievakunda permision lu iechira? Brother? Asalu permission ievadani DPR submit cheyali ani telusa neku.
438,2022-05-30 12:58:12+00:00,DPR we gang gang
439,2022-05-30 12:57:59+00:00,@collegemenfess knp nyalon dpr😭
440,2022-05-30 12:57:23+00:00,@hanybunch dpr please !!😌✊🏻
441,2022-05-30 12:57:08+00:00,pag eto dpr edi himlay
442,2022-05-30 12:56:03+00:00,Anggota DPR: IKM jadi penyangga ekonomi nasional perlu kemudahan modal https://t.co/QG1RoE2Bcz
443,2022-05-30 12:55:00+00:00,@collegemenfess nyalon dpr 😭
444,2022-05-30 12:54:33+00:00,"@achaahh @f1fess Setahu kami beliau ini memang salah satu anggota DPR di Mexico, Kakk. Politisi senior gitu"
445,2022-05-30 12:54:14+00:00,Komisi VIII DPR Minta Kemenag Cermati Pengajuan Penambahan Anggaran Ibadah Haji 2022 https://t.co/BgRCWF1Whs
446,2022-05-30 12:54:10+00:00,@Jizel_dpr @Jisungfess masamaaa
447,2022-05-30 12:54:10+00:00,@Viviane_DPR @VHepnarova STVKUAHNON ????
448,2022-05-30 12:53:20+00:00,@YokiSoufyan @RasamalaArt @alvinlie21 @OmbudsmanRI137 Jadi kalau karena sesuatu hal DPR harus memanggil ketua panitia dia akan duduk di mana?
449,2022-05-30 12:51:21+00:00,@otongkoil BAHAHAHAHAHA MMPS
450,2022-05-30 12:51:04+00:00,"Ini dia DPR Penindas Rakyat Kecil, 4 kali menampar Karyawan Resto di Manggarai tapi mengaku hanya dorong kepala. 
Senggol dong......!!!!!!
Ingatkan dia Stop Menindas dan Memukuli Rakyatnya Sendiri 
Silakan SMS/Wa di Nomor wa yg ada atau komen di IGnya
@BudiWibowo99 https://t.co/KzuDHbtS5J"
451,2022-05-30 12:50:54+00:00,@nyningie anggota dpr yh
452,2022-05-30 12:50:21+00:00,Sejumlah start-up yang cukup dikenal di Indonesia melakukan bubble burst terhadap ratusan karyawannya. Disisi lain Ketua DPR RI kembali mengundang kontroversi setelah mematikan mikrofon dalam sidang paripurna ketika anggota DPR RI menyampaikan interupsi https://t.co/IvdWsEZgwD
453,2022-05-30 12:49:50+00:00,"Apakah mereka dibiarkan tumbuh subur di NKRI? 
#TolakKhilafatulMuslimin
@kemendagri @Kemenag_RI
@kemkominfo @BNPTRI @binofficial_ri @DivHumas_Polri
@Puspen_TNI @PolhukamRI
@mohmahfudmd @jokowi @DPR_RI https://t.co/l6aI9ktIEU"
454,2022-05-30 12:49:46+00:00,"Pada tanggal 25 Mei 2022, DPR telah melanjutkan pembahasan terkait RKUHP. Namun, draf terbaru tersebut tidak dapat diakses oleh publik. Hal tersebut menunjukkan bahwa DPR tidak menjunjung tinggi nilai transparansi dan partisipasi publik dalam proses legislasi. https://t.co/kZE70yWBsZ"
455,2022-05-30 12:49:03+00:00,@dpr_yian serius hyung lu seumur umur di mighty belum pernah dapet giliran mod? wkwkwk
456,2022-05-30 12:46:57+00:00,"@_denjul @garagarabola_ Sabar woi, ke dpr aja belum, emang lelet"
457,2022-05-30 12:46:48+00:00,"@Pai_C1AB Pecat aja dari anvgota Dewan, bikin malu DPR..."
458,2022-05-30 12:45:00+00:00,"Komisi 8 DPR RI menggelar rapat dengar pendapat bersama Menteri Agama, Yaqut Cholil Qoumas untuk membahas persiapan pelaksanaan ibadah haji dan alokasi kuota pengawas haji tahun 1443 H. https://t.co/ns6OyEyJew https://t.co/3e4WBaUP50"
459,2022-05-30 12:42:32+00:00,@Adesudandyo @Syarman59 @FeroS62733512 @BennyHarmanID @PDemokrat @DPR_RI @poldantt @DivHumas_Polri Malunya segudang
460,2022-05-30 12:42:25+00:00,Usulan BNPT disetujui DPR terkait pinjaman luar negeri sebesar 160 juta dolar AS https://t.co/hsHees4uek
461,2022-05-30 12:42:15+00:00,@Tuak1000ml @Syarman59 @BennyHarmanID @PDemokrat @DPR_RI @poldantt @DivHumas_Polri Semoga punya keberanian
462,2022-05-30 12:42:02+00:00,@nattachaaii @MidnightXParty @urnctaeyong @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu GA MUNGKIN AYAH TYPING NYA BEGINI
463,2022-05-30 12:41:57+00:00,@dewi_darmawati @Syarman59 @BennyHarmanID @PDemokrat @DPR_RI @poldantt @DivHumas_Polri Kan sudah dikatakan bahwa ini cuma gertak sambal saja agar karyawan Resto ketakutan dan mencabut laporannya
464,2022-05-30 12:40:50+00:00,@urnctaeyong @yongqinwayv @nattachaaii @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu SALAH JUGA JRIT DAHLAH GUE KECEWA
465,2022-05-30 12:40:49+00:00,"Anggota DPR Nilai Perlu Adanya Revisi UU Pengelolaan Keuangan Haji dan UU Haji 

https://t.co/i3O1IozJma"
466,2022-05-30 12:40:44+00:00,@DPRlANR DPR LOID https://t.co/8pHkBPwTVi
467,2022-05-30 12:40:38+00:00,@Syarman59 @Denia_Hasan99 @BennyHarmanID @PDemokrat @DPR_RI @poldantt @DivHumas_Polri Kemungkinan besar begitu karena dia ingin agar karyawan Resto itu ketakutan dan mencabut laporannya. Walaupun jahat taktiknya boleh juga👤😀
468,2022-05-30 12:40:31+00:00,"@JohnManjo555 @Denok71318134 @BenerRibet @BNPTRI Klo anggota DPR bingung, Om. Hrsnya dihapus dl UU MD3, biar mereka gk gede kepala spt tdk tersentuh hukum"
469,2022-05-30 12:40:26+00:00,"@MidnightXParty @nattachaaii @O4KEP1ER @urnctaeyong @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Unver aja si dung, masukin gue"
470,2022-05-30 12:40:19+00:00,"@MidnightXParty @yongqinwayv @nattachaaii @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Sky. 

Suka Kalo nYosor."
471,2022-05-30 12:40:12+00:00,@MidnightXParty @urnctaeyong @nattachaaii @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu TERUS YANG BENER APA
472,2022-05-30 12:40:07+00:00,"Kok bisanya,
3 hari lagi Jamaah Haji Kloter 1 berangkat, kok Menteri Agama @YaqutCQoumas baru Omong ke DPR, dana u/ Jamaah Haji kurang 1.5 Triliun ?

Jangan sampai bermasalah jemaah hajinya boss

https://t.co/jD8OOu8jtW"
473,2022-05-30 12:39:41+00:00,@urnctaeyong @yongqinwayv @nattachaaii @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu SALAH
474,2022-05-30 12:39:30+00:00,@nattachaaii @yongqinwayv @O4KEP1ER @urnctaeyong @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu dahlah lu semua
475,2022-05-30 12:39:28+00:00,Komisi III DPR Setujui Usulan BNPT terkait Pinjaman Luar Negeri https://t.co/aGCGbhVmsf
476,2022-05-30 12:39:14+00:00,"@yongqinwayv @nattachaaii @MidnightXParty @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Memang jelmaan jin dia 

Jahat."
477,2022-05-30 12:39:06+00:00,"@mentalitta @i_am_1014 @Askrlfess tapi tweet itu juga jatuhnya kayanya nyalahin siapapun pihak yang lagi usaha nyari, “KOK BISA SIH” lah kan lagi diusahain, pengambilan diksinya salah ga respect jadinya, ditambah ga ada tanda tanya, jadinya bukan nanya tapi lebih ke ngeledek"
478,2022-05-30 12:38:56+00:00,@nattachaaii @urnctaeyong @MidnightXParty @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Mute aja taeyong hyung nya sekalian dung
479,2022-05-30 12:38:40+00:00,"@yongqinwayv @nattachaaii @MidnightXParty @O4KEP1ER @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Galaksi. 

Galak Seksi."
480,2022-05-30 12:38:21+00:00,"@nattachaaii @MidnightXParty @O4KEP1ER @yongqinwayv @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu G MASALAH DUNK 

YG KEMARIN2 KAN ISINYA GW"
481,2022-05-30 12:37:58+00:00,Ihhh demi apa hbs trejo lanjut dpr live 😭
482,2022-05-30 12:37:45+00:00,@BppPcnu @bekas_o @GarengHallu Lha klo orangnya ga gila jabatan ya di tolak itu tawaran jd mentri.. contoh bung adian beliau lebih pilih di dpr
483,2022-05-30 12:37:40+00:00,Komisi II DPR: KPU masih jalan-jalan ke institusi lain https://t.co/7ObvlbpMV2
484,2022-05-30 12:37:23+00:00,"Mewakili Menlu RI dlm Rapat Konsultasi dgn Pimpinan, Komisi I &amp; Fraksi2 DPR RI (30/5) utk memberikan pertimbangan &amp; persetujuan calon Dubes negara sahabat dari Ethiopia, Armenia &amp; Singapura@#inidiplomasi #ditjen_protkons https://t.co/zvwc8NeuE1"
485,2022-05-30 12:36:46+00:00,@nattachaaii @MidnightXParty @O4KEP1ER @urnctaeyong @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Ni admin namanya siapa dung gue lupa dung
486,2022-05-30 12:36:34+00:00,@dennis_menace69 DPR yg mana ini om? Yg ada Eko Patrio? 🙂
487,2022-05-30 12:36:29+00:00,"@RamliRizal Model nya spt membuat UU Minerba, Revisi UU KPK dll, pake pengalihan issue, trs UU andalan Oligharki jalan trs pake serangan dadakan di Lembaga DPR yg sdh mrk kuasai scr dominan..."
488,2022-05-30 12:36:27+00:00,@MidnightXParty @urnctaeyong @O4KEP1ER @nattachaaii @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu WKWKWKWKWWKWKKW
489,2022-05-30 12:36:24+00:00,"@MidnightXParty @O4KEP1ER @yongqinwayv @nattachaaii @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Persiapan yak wak 

Jgn sampai menyesal ntar gw diving, mayan muka gw semua https://t.co/VdP23jTRkQ"
490,2022-05-30 12:35:23+00:00,lagunya dpr yg direkomendasi sama Hendery! apa aja ya?
491,2022-05-30 12:35:14+00:00,"@JohnManjo555 @Denok71318134 @BenerRibet @BNPTRI Kunci utama ada di DPR selaku legislatif, Om. Eksekutif &amp; yudikatif adl menjlnkan fungsinya berdasarkan UU tsb"
492,2022-05-30 12:34:58+00:00,Dikondisikan khilafah adl area 'abu-abu' yg sering multitafsir. Mengapa negara membiarkan saja? Buatlah aturan UU seperti merujuk PKI beserta logo dll-nya adl haram dan dilarang. Jdi kangen jaman Orba utk ketegasan hal sprti ini. Cc @DPR_RI @jokowi @mohmahfudmd
493,2022-05-30 12:34:46+00:00,"Dengerin Text Me-nya DPR Live bahaya euy

Jadi kepengen ngerasain pdkt lagi🙃🙃🙃"
494,2022-05-30 12:34:24+00:00,"@k4yyona_ Jangan diam ketika ada kezholiman, kalau mmg mereka curang, tuntut sampai manapun, ga perlu menangis datangi anggota dpr, datangi kapolri kalau perlu datangi presiden, 👍"
495,2022-05-30 12:33:48+00:00,@urnctaeyong @O4KEP1ER @yongqinwayv @nattachaaii @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu oh syit men *mute convo*
496,2022-05-30 12:33:14+00:00,@toni_Mbois @Aku64673324 @heranaraw @rngga___ @indocringe_ BTW INI AVA NYA KEREN. Keinget tahun 2019 soal ruu ayam pup dihalaman rumah wkwkwk @DPR_RI
497,2022-05-30 12:32:41+00:00,@MidnightXParty @O4KEP1ER @yongqinwayv @nattachaaii @jenoucer @dpr_yian @Ieedongwookk @mo_onbyula @haowxu Ini persiapan gw diving yak
498,2022-05-30 12:32:04+00:00,Anggota DPR Tak Sepakat Ojek Online Masuk RUU LLAJ Ada Apa https://t.co/HmwhdrS7qD
499,2022-05-30 12:30:57+00:00,"@baeeebi @SuciUchy4 @acumalakaas @0urdevil @DIOFUADY @thisissxxt @livyyrenata palelu baperan, orang lagi musibah juga, gua masukin gunung merapilu"
